1439569009824, 92, 0, 14-Aug-2015-19-16
1439569069825, 95, 1, 14-Aug-2015-19-17
1439569129825, 97, 3, 14-Aug-2015-19-18
1439569189826, 95, 0, 14-Aug-2015-19-19
1439569249826, 98, 1, 14-Aug-2015-19-20
1439569309827, 98, 1, 14-Aug-2015-19-21
1439569369827, 91, 0, 14-Aug-2015-19-22
1439569429827, 90, 0, 14-Aug-2015-19-23
1439569489828, 94, 0, 14-Aug-2015-19-24
1439569549828, 94, 0, 14-Aug-2015-19-25
1439569609829, 93, 0, 14-Aug-2015-19-26
1439569669829, 94, 1, 14-Aug-2015-19-27
1439569729830, 93, 0, 14-Aug-2015-19-28
1439569789830, 90, 0, 14-Aug-2015-19-29
1439569849830, 92, 2, 14-Aug-2015-19-30
1439569909831, 86, 0, 14-Aug-2015-19-31
1439569969831, 82, 0, 14-Aug-2015-19-32
1439570029832, 78, 1, 14-Aug-2015-19-33
1439570089832, 80, 0, 14-Aug-2015-19-34
1439570149833, 79, 1, 14-Aug-2015-19-35
1439570209833, 80, 1, 14-Aug-2015-19-36
1439570269833, 80, 1, 14-Aug-2015-19-37
1439570329834, 80, 1, 14-Aug-2015-19-38
1439570389834, 77, 0, 14-Aug-2015-19-39
1439570449835, 74, 1, 14-Aug-2015-19-40
1439570509835, 78, 1, 14-Aug-2015-19-41
1439570569836, 81, 0, 14-Aug-2015-19-42
1439570629836, 79, 1, 14-Aug-2015-19-43
1439570689836, 81, 0, 14-Aug-2015-19-44
1439570749836, 78, 3, 14-Aug-2015-19-45
1439570809836, 78, 1, 14-Aug-2015-19-46
1439570869837, 85, 0, 14-Aug-2015-19-47
1439570929837, 84, 0, 14-Aug-2015-19-48
1439570989838, 89, 0, 14-Aug-2015-19-49
1439571049838, 87, 1, 14-Aug-2015-19-50
1439571109839, 88, 2, 14-Aug-2015-19-51
1439571169839, 85, 1, 14-Aug-2015-19-52
1439571229839, 81, 0, 14-Aug-2015-19-53
1439571289840, 84, 0, 14-Aug-2015-19-54
1439571349840, 84, 2, 14-Aug-2015-19-55
1439571409841, 81, 1, 14-Aug-2015-19-56
1439571469841, 81, 0, 14-Aug-2015-19-57
1439571529842, 88, 0, 14-Aug-2015-19-58
1439571589842, 86, 0, 14-Aug-2015-19-59
1439571649842, 85, 3, 14-Aug-2015-20-00
1439571709843, 89, 4, 14-Aug-2015-20-01
1439571769843, 89, 2, 14-Aug-2015-20-02
1439571829844, 89, 1, 14-Aug-2015-20-03
1439571889844, 90, 0, 14-Aug-2015-20-04
1439571949845, 84, 0, 14-Aug-2015-20-05
1439572009845, 79, 1, 14-Aug-2015-20-06
1439572069845, 80, 0, 14-Aug-2015-20-07
1439572129846, 82, 0, 14-Aug-2015-20-08
1439572189846, 79, 1, 14-Aug-2015-20-09
1439572249847, 78, 3, 14-Aug-2015-20-10
1439572309847, 78, 0, 14-Aug-2015-20-11
1439572369848, 77, 0, 14-Aug-2015-20-12
1439572429848, 75, 0, 14-Aug-2015-20-13
1439572489848, 74, 1, 14-Aug-2015-20-14
1439572549849, 75, 3, 14-Aug-2015-20-15
1439572609849, 77, 0, 14-Aug-2015-20-16
1439572669850, 79, 0, 14-Aug-2015-20-17
1439572729850, 82, 0, 14-Aug-2015-20-18
1439572789851, 80, 0, 14-Aug-2015-20-19
1439572849851, 80, 2, 14-Aug-2015-20-20
1439572909851, 79, 1, 14-Aug-2015-20-21
1439572969852, 80, 2, 14-Aug-2015-20-22
1439573029852, 80, 0, 14-Aug-2015-20-23
1439573089853, 81, 0, 14-Aug-2015-20-24
1439573149853, 81, 0, 14-Aug-2015-20-25
1439573209854, 86, 0, 14-Aug-2015-20-26
1439573269854, 89, 3, 14-Aug-2015-20-27
1439573329854, 90, 0, 14-Aug-2015-20-28
1439573389854, 89, 0, 14-Aug-2015-20-29
1439573449854, 90, 5, 14-Aug-2015-20-30
1439573509855, 86, 2, 14-Aug-2015-20-31
1439573569855, 88, 0, 14-Aug-2015-20-32
1439573629856, 87, 0, 14-Aug-2015-20-33
1439573689856, 89, 0, 14-Aug-2015-20-34
1439573749857, 93, 0, 14-Aug-2015-20-35
1439573809857, 92, 1, 14-Aug-2015-20-36
1439573869857, 88, 0, 14-Aug-2015-20-37
1439573929858, 88, 0, 14-Aug-2015-20-38
1439573989858, 88, 0, 14-Aug-2015-20-39
1439574049859, 90, 1, 14-Aug-2015-20-40
1439574109859, 86, 0, 14-Aug-2015-20-41
1439574169860, 85, 0, 14-Aug-2015-20-42
1439574229860, 85, 0, 14-Aug-2015-20-43
1439574289860, 82, 1, 14-Aug-2015-20-44
1439574349861, 83, 3, 14-Aug-2015-20-45
1439574409861, 80, 2, 14-Aug-2015-20-46
1439574469862, 78, 0, 14-Aug-2015-20-47
1439574529862, 77, 0, 14-Aug-2015-20-48
1439574589863, 73, 0, 14-Aug-2015-20-49
1439574649863, 72, 0, 14-Aug-2015-20-50
1439574709863, 75, 0, 14-Aug-2015-20-51
1439574769864, 70, 0, 14-Aug-2015-20-52
1439574829864, 80, 0, 14-Aug-2015-20-53
1439574889865, 83, 0, 14-Aug-2015-20-54
1439574949865, 79, 1, 14-Aug-2015-20-55
1439575009866, 83, 1, 14-Aug-2015-20-56
1439575069866, 84, 0, 14-Aug-2015-20-57
1439575129866, 85, 0, 14-Aug-2015-20-58
1439575189867, 86, 0, 14-Aug-2015-20-59
1439575249867, 84, 2, 14-Aug-2015-21-00
1439575309868, 84, 4, 14-Aug-2015-21-01
1439575369868, 85, 1, 14-Aug-2015-21-02
1439575429869, 83, 0, 14-Aug-2015-21-03
1439575489869, 82, 0, 14-Aug-2015-21-04
1439575549869, 81, 1, 14-Aug-2015-21-05
1439575609870, 83, 0, 14-Aug-2015-21-06
1439575669870, 80, 0, 14-Aug-2015-21-07
1439575729871, 75, 0, 14-Aug-2015-21-08
1439575789871, 77, 0, 14-Aug-2015-21-09
1439575849872, 80, 0, 14-Aug-2015-21-10
1439575909872, 76, 0, 14-Aug-2015-21-11
1439575969872, 79, 0, 14-Aug-2015-21-12
1439576029872, 77, 0, 14-Aug-2015-21-13
1439576089872, 80, 0, 14-Aug-2015-21-14
1439576149873, 80, 4, 14-Aug-2015-21-15
1439576209873, 82, 0, 14-Aug-2015-21-16
1439576269874, 86, 1, 14-Aug-2015-21-17
1439576329874, 84, 0, 14-Aug-2015-21-18
1439576389875, 82, 0, 14-Aug-2015-21-19
1439576449875, 80, 2, 14-Aug-2015-21-20
1439576509875, 83, 0, 14-Aug-2015-21-21
1439576569876, 84, 1, 14-Aug-2015-21-22
1439576629876, 84, 0, 14-Aug-2015-21-23
1439576689877, 81, 0, 14-Aug-2015-21-24
1439576749877, 84, 1, 14-Aug-2015-21-25
1439576809878, 83, 1, 14-Aug-2015-21-26
1439576869878, 83, 1, 14-Aug-2015-21-27
1439576929878, 84, 0, 14-Aug-2015-21-28
1439576989879, 85, 0, 14-Aug-2015-21-29
1439577049879, 85, 1, 14-Aug-2015-21-30
1439577109880, 85, 0, 14-Aug-2015-21-31
1439577169880, 81, 1, 14-Aug-2015-21-32
1439577229881, 83, 0, 14-Aug-2015-21-33
1439577289881, 80, 0, 14-Aug-2015-21-34
1439577349881, 77, 3, 14-Aug-2015-21-35
1439577409881, 75, 0, 14-Aug-2015-21-36
1439577469881, 77, 0, 14-Aug-2015-21-37
1439577529882, 75, 0, 14-Aug-2015-21-38
1439577589882, 72, 1, 14-Aug-2015-21-39
1439577649883, 68, 0, 14-Aug-2015-21-40
1439577709883, 72, 0, 14-Aug-2015-21-41
1439577769883, 72, 0, 14-Aug-2015-21-42
1439577829884, 73, 0, 14-Aug-2015-21-43
1439577889884, 69, 0, 14-Aug-2015-21-44
1439577949885, 66, 2, 14-Aug-2015-21-45
1439578009885, 65, 0, 14-Aug-2015-21-46
1439578069886, 68, 1, 14-Aug-2015-21-47
1439578129886, 70, 1, 14-Aug-2015-21-48
1439578189886, 70, 1, 14-Aug-2015-21-49
1439578249887, 75, 0, 14-Aug-2015-21-50
1439578309887, 76, 0, 14-Aug-2015-21-51
1439578369888, 76, 1, 14-Aug-2015-21-52
1439578429888, 77, 1, 14-Aug-2015-21-53
1439578489889, 74, 0, 14-Aug-2015-21-54
1439578549889, 73, 0, 14-Aug-2015-21-55
1439578609889, 72, 0, 14-Aug-2015-21-56
1439578669889, 74, 1, 14-Aug-2015-21-57
1439578729889, 76, 0, 14-Aug-2015-21-58
1439578789890, 76, 0, 14-Aug-2015-21-59
1439578849890, 78, 3, 14-Aug-2015-22-00
1439578909891, 79, 2, 14-Aug-2015-22-01
1439578969891, 80, 0, 14-Aug-2015-22-02
1439579029892, 81, 1, 14-Aug-2015-22-03
1439579089892, 79, 1, 14-Aug-2015-22-04
1439579149892, 76, 4, 14-Aug-2015-22-05
1439579209893, 75, 0, 14-Aug-2015-22-06
1439579269893, 80, 1, 14-Aug-2015-22-07
1439579329894, 77, 0, 14-Aug-2015-22-08
1439579389894, 80, 0, 14-Aug-2015-22-09
1439579449895, 82, 0, 14-Aug-2015-22-10
1439579509895, 83, 0, 14-Aug-2015-22-11
1439579569895, 82, 0, 14-Aug-2015-22-12
1439579629896, 81, 0, 14-Aug-2015-22-13
1439579689896, 81, 0, 14-Aug-2015-22-14
1439579749897, 85, 1, 14-Aug-2015-22-15
1439579809897, 90, 0, 14-Aug-2015-22-16
1439579869898, 87, 0, 14-Aug-2015-22-17
1439579929898, 85, 0, 14-Aug-2015-22-18
1439579989898, 89, 0, 14-Aug-2015-22-19
1439580049899, 89, 1, 14-Aug-2015-22-20
1439580109899, 89, 0, 14-Aug-2015-22-21
1439580169900, 85, 1, 14-Aug-2015-22-22
1439580229900, 87, 0, 14-Aug-2015-22-23
1439580289901, 82, 1, 14-Aug-2015-22-24
1439580349901, 84, 2, 14-Aug-2015-22-25
1439580409901, 79, 0, 14-Aug-2015-22-26
1439580469902, 81, 0, 14-Aug-2015-22-27
1439580529902, 84, 1, 14-Aug-2015-22-28
1439580589903, 87, 0, 14-Aug-2015-22-29
1439580649903, 84, 4, 14-Aug-2015-22-30
1439580709904, 82, 0, 14-Aug-2015-22-31
1439580769904, 84, 0, 14-Aug-2015-22-32
1439580829904, 80, 1, 14-Aug-2015-22-33
1439580889905, 77, 2, 14-Aug-2015-22-34
1439580949905, 78, 2, 14-Aug-2015-22-35
1439581009905, 78, 0, 14-Aug-2015-22-36
1439581069905, 79, 0, 14-Aug-2015-22-37
1439581129906, 78, 0, 14-Aug-2015-22-38
1439581189906, 80, 0, 14-Aug-2015-22-39
1439581249906, 80, 1, 14-Aug-2015-22-40
1439581309906, 80, 0, 14-Aug-2015-22-41
1439581369906, 82, 0, 14-Aug-2015-22-42
1439581429906, 79, 0, 14-Aug-2015-22-43
1439581489906, 80, 0, 14-Aug-2015-22-44
1439581549907, 85, 2, 14-Aug-2015-22-45
1439581609907, 85, 0, 14-Aug-2015-22-46
1439581669908, 87, 1, 14-Aug-2015-22-47
1439581729908, 92, 0, 14-Aug-2015-22-48
1439581789908, 92, 1, 14-Aug-2015-22-49
1439581849909, 92, 0, 14-Aug-2015-22-50
1439581909909, 89, 0, 14-Aug-2015-22-51
1439581969910, 89, 0, 14-Aug-2015-22-52
1439582029910, 88, 1, 14-Aug-2015-22-53
1439582089911, 88, 0, 14-Aug-2015-22-54
1439582149911, 86, 3, 14-Aug-2015-22-55
1439582209911, 86, 1, 14-Aug-2015-22-56
1439582269912, 82, 0, 14-Aug-2015-22-57
1439582329912, 84, 1, 14-Aug-2015-22-58
1439582389913, 88, 1, 14-Aug-2015-22-59
1439582449913, 86, 2, 14-Aug-2015-23-00
1439582509914, 82, 0, 14-Aug-2015-23-01
1439582569914, 80, 0, 14-Aug-2015-23-02
1439582629914, 81, 0, 14-Aug-2015-23-03
1439582689915, 81, 0, 14-Aug-2015-23-04
1439582749915, 82, 1, 14-Aug-2015-23-05
1439582809916, 85, 1, 14-Aug-2015-23-06
1439582869916, 83, 0, 14-Aug-2015-23-07
1439582929917, 82, 0, 14-Aug-2015-23-08
1439582989917, 85, 0, 14-Aug-2015-23-09
1439583049917, 84, 2, 14-Aug-2015-23-10
1439583109918, 85, 0, 14-Aug-2015-23-11
1439583169918, 86, 1, 14-Aug-2015-23-12
1439583229918, 86, 0, 14-Aug-2015-23-13
1439583289918, 82, 0, 14-Aug-2015-23-14
1439583349920, 82, 1, 14-Aug-2015-23-15
1439583409920, 81, 1, 14-Aug-2015-23-16
1439583469920, 82, 0, 14-Aug-2015-23-17
1439583529921, 79, 0, 14-Aug-2015-23-18
1439583589921, 83, 0, 14-Aug-2015-23-19
1439583649922, 85, 0, 14-Aug-2015-23-20
1439583709922, 88, 0, 14-Aug-2015-23-21
1439583769923, 87, 0, 14-Aug-2015-23-22
1439583829923, 84, 0, 14-Aug-2015-23-23
1439583889923, 86, 0, 14-Aug-2015-23-24
1439583949923, 84, 1, 14-Aug-2015-23-25
1439584009923, 78, 0, 14-Aug-2015-23-26
1439584069925, 80, 0, 14-Aug-2015-23-28
1439584129926, 87, 0, 14-Aug-2015-23-28
1439584189927, 86, 0, 14-Aug-2015-23-29
1439584249927, 83, 1, 14-Aug-2015-23-30
1439584309928, 83, 0, 14-Aug-2015-23-31
1439584369928, 85, 0, 14-Aug-2015-23-32
1439584429928, 86, 2, 14-Aug-2015-23-33
1439584489929, 90, 0, 14-Aug-2015-23-34
1439584549929, 85, 0, 14-Aug-2015-23-35
1439584609930, 82, 1, 14-Aug-2015-23-36
1439584669930, 80, 0, 14-Aug-2015-23-37
1439584729931, 83, 0, 14-Aug-2015-23-38
1439584789931, 83, 0, 14-Aug-2015-23-39
1439584849931, 86, 1, 14-Aug-2015-23-40
1439584909932, 87, 0, 14-Aug-2015-23-41
1439584969932, 82, 1, 14-Aug-2015-23-42
1439585029933, 85, 0, 14-Aug-2015-23-43
1439585089933, 85, 0, 14-Aug-2015-23-44
1439585149934, 87, 0, 14-Aug-2015-23-45
1439585209934, 91, 0, 14-Aug-2015-23-46
1439585269934, 91, 0, 14-Aug-2015-23-47
1439585329934, 92, 1, 14-Aug-2015-23-48
1439585389934, 93, 0, 14-Aug-2015-23-49
1439585449935, 90, 0, 14-Aug-2015-23-50
1439585509935, 90, 0, 14-Aug-2015-23-51
1439585569936, 91, 0, 14-Aug-2015-23-52
1439585629936, 91, 0, 14-Aug-2015-23-53
1439585689936, 89, 0, 14-Aug-2015-23-54
1439585749937, 84, 1, 14-Aug-2015-23-55
1439585809937, 84, 0, 14-Aug-2015-23-56
1439585869938, 85, 0, 14-Aug-2015-23-57
1439585929938, 82, 0, 14-Aug-2015-23-58
1439585989939, 84, 2, 14-Aug-2015-23-59
1439586049939, 81, 3, 15-Aug-2015-00-00
1439586109939, 83, 0, 15-Aug-2015-00-01
1439586169940, 82, 0, 15-Aug-2015-00-02
1439586229940, 80, 1, 15-Aug-2015-00-03
1439586289940, 76, 0, 15-Aug-2015-00-05
1439586349940, 78, 0, 15-Aug-2015-00-05
1439586409941, 80, 0, 15-Aug-2015-00-06
1439586469941, 82, 0, 15-Aug-2015-00-07
1439586529941, 82, 0, 15-Aug-2015-00-08
1439586589941, 85, 0, 15-Aug-2015-00-09
1439586649941, 84, 1, 15-Aug-2015-00-10
1439586709942, 84, 0, 15-Aug-2015-00-11
1439586769942, 83, 1, 15-Aug-2015-00-12
1439586829943, 80, 0, 15-Aug-2015-00-13
1439586889943, 80, 0, 15-Aug-2015-00-14
1439586949944, 82, 1, 15-Aug-2015-00-15
1439587009944, 80, 0, 15-Aug-2015-00-16
1439587069944, 83, 0, 15-Aug-2015-00-17
1439587129945, 86, 1, 15-Aug-2015-00-18
1439587189945, 86, 0, 15-Aug-2015-00-19
1439587249946, 82, 0, 15-Aug-2015-00-20
1439587309946, 81, 0, 15-Aug-2015-00-23
