1440694712828, 92, 0, 27-Aug-2015-19-58
1440694772828, 94, 0, 27-Aug-2015-19-59
1440694832828, 92, 2, 27-Aug-2015-20-00
1440694892829, 95, 3, 27-Aug-2015-20-01
1440694952829, 90, 2, 27-Aug-2015-20-02
1440695012830, 88, 2, 27-Aug-2015-20-03
1440695072830, 93, 0, 27-Aug-2015-20-04
1440695132831, 88, 5, 27-Aug-2015-20-05
1440695192831, 87, 0, 27-Aug-2015-20-06
1440695252831, 92, 0, 27-Aug-2015-20-07
1440695312832, 89, 0, 27-Aug-2015-20-08
1440695372832, 87, 0, 27-Aug-2015-20-09
1440695432833, 88, 1, 27-Aug-2015-20-10
1440695492833, 87, 0, 27-Aug-2015-20-11
1440695552834, 89, 0, 27-Aug-2015-20-12
1440695612834, 90, 0, 27-Aug-2015-20-13
1440695672834, 90, 1, 27-Aug-2015-20-14
1440695732835, 94, 1, 27-Aug-2015-20-15
1440695792835, 95, 0, 27-Aug-2015-20-16
1440695852836, 100, 1, 27-Aug-2015-20-17
1440695912836, 101, 1, 27-Aug-2015-20-18
1440695972837, 97, 0, 27-Aug-2015-20-19
1440696032837, 96, 2, 27-Aug-2015-20-20
1440696092837, 94, 1, 27-Aug-2015-20-21
1440696152837, 93, 0, 27-Aug-2015-20-22
1440696212837, 92, 1, 27-Aug-2015-20-23
1440696272838, 96, 0, 27-Aug-2015-20-24
1440696332838, 97, 3, 27-Aug-2015-20-25
1440696392839, 100, 0, 27-Aug-2015-20-26
1440696452839, 100, 1, 27-Aug-2015-20-27
1440696512840, 99, 0, 27-Aug-2015-20-28
1440696572840, 95, 0, 27-Aug-2015-20-29
1440696632840, 91, 1, 27-Aug-2015-20-30
1440696692841, 90, 2, 27-Aug-2015-20-31
1440696752841, 85, 1, 27-Aug-2015-20-32
1440696812842, 84, 0, 27-Aug-2015-20-33
1440696872842, 87, 0, 27-Aug-2015-20-34
1440696932843, 92, 3, 27-Aug-2015-20-35
1440696992843, 93, 1, 27-Aug-2015-20-36
1440697052843, 91, 2, 27-Aug-2015-20-37
1440697112844, 89, 0, 27-Aug-2015-20-38
1440697172844, 84, 0, 27-Aug-2015-20-39
1440697232845, 90, 1, 27-Aug-2015-20-40
1440697292845, 89, 0, 27-Aug-2015-20-41
1440697352846, 88, 1, 27-Aug-2015-20-42
1440697412846, 91, 0, 27-Aug-2015-20-43
1440697472846, 91, 2, 27-Aug-2015-20-44
1440697532847, 96, 1, 27-Aug-2015-20-45
1440697592847, 93, 1, 27-Aug-2015-20-46
1440697652848, 97, 0, 27-Aug-2015-20-47
1440697712848, 94, 0, 27-Aug-2015-20-48
1440697772849, 95, 0, 27-Aug-2015-20-49
1440697832849, 93, 3, 27-Aug-2015-20-50
1440697892849, 101, 1, 27-Aug-2015-20-51
1440697952850, 101, 0, 27-Aug-2015-20-52
1440698012850, 101, 1, 27-Aug-2015-20-53
1440698072851, 104, 1, 27-Aug-2015-20-54
1440698132851, 102, 3, 27-Aug-2015-20-55
1440698192852, 100, 0, 27-Aug-2015-20-56
1440698252852, 102, 0, 27-Aug-2015-20-57
1440698312852, 106, 1, 27-Aug-2015-20-58
1440698372853, 108, 0, 27-Aug-2015-20-59
1440698432853, 106, 0, 27-Aug-2015-21-00
1440698492854, 110, 2, 27-Aug-2015-21-01
1440698552854, 111, 2, 27-Aug-2015-21-02
1440698612855, 115, 1, 27-Aug-2015-21-03
1440698672855, 115, 1, 27-Aug-2015-21-04
1440698732855, 106, 3, 27-Aug-2015-21-05
1440698792855, 110, 1, 27-Aug-2015-21-06
1440698852855, 113, 0, 27-Aug-2015-21-07
1440698912856, 117, 1, 27-Aug-2015-21-08
1440698972856, 112, 0, 27-Aug-2015-21-09
1440699032857, 113, 5, 27-Aug-2015-21-10
1440699092857, 109, 1, 27-Aug-2015-21-11
1440699152858, 105, 0, 27-Aug-2015-21-12
1440699212858, 106, 1, 27-Aug-2015-21-14
1440699272858, 107, 0, 27-Aug-2015-21-14
1440699332859, 103, 1, 27-Aug-2015-21-15
1440699392859, 98, 0, 27-Aug-2015-21-16
1440699452860, 100, 0, 27-Aug-2015-21-17
1440699512860, 98, 0, 27-Aug-2015-21-18
1440699572861, 100, 0, 27-Aug-2015-21-19
1440699632861, 101, 0, 27-Aug-2015-21-20
1440699692861, 91, 0, 27-Aug-2015-21-21
1440699752862, 94, 2, 27-Aug-2015-21-22
1440699812862, 90, 0, 27-Aug-2015-21-23
1440699872863, 89, 1, 27-Aug-2015-21-24
1440699932863, 88, 2, 27-Aug-2015-21-25
1440699992864, 87, 0, 27-Aug-2015-21-26
1440700052864, -1, 0, 27-Aug-2015-21-28
1440700115857, 88, 0, 27-Aug-2015-21-28
1440700175857, 89, 0, 27-Aug-2015-21-29
1440700235857, 90, 1, 27-Aug-2015-21-30
1440700295857, 92, 0, 27-Aug-2015-21-31
1440700355857, 93, 0, 27-Aug-2015-21-33
1440700415857, 93, 1, 27-Aug-2015-21-34
1440700475857, 100, 0, 27-Aug-2015-21-35
1440700535858, 99, 0, 27-Aug-2015-21-35
1440700595859, 99, 0, 27-Aug-2015-21-36
1440700655859, 95, 0, 27-Aug-2015-21-37
1440700715859, 96, 2, 27-Aug-2015-21-38
1440700775859, 96, 0, 27-Aug-2015-21-39
1440700835860, 93, 0, 27-Aug-2015-21-40
1440700895860, 98, 0, 27-Aug-2015-21-41
1440700955861, 103, 1, 27-Aug-2015-21-42
1440701015861, 98, 1, 27-Aug-2015-21-43
1440701075861, 97, 0, 27-Aug-2015-21-44
1440701135861, -1, -1, 27-Aug-2015-21-46
1440701195861, -1, -1, 27-Aug-2015-21-47
1440701255862, 105, 0, 27-Aug-2015-21-47
1440701315862, 106, 0, 27-Aug-2015-21-48
1440701375863, 105, 1, 27-Aug-2015-21-50
1440701435863, 106, 1, 27-Aug-2015-21-50
1440701495864, 102, 0, 27-Aug-2015-21-51
1440701555864, 100, 1, 27-Aug-2015-21-52
1440701615864, 99, 0, 27-Aug-2015-21-53
1440701675865, 99, 0, 27-Aug-2015-21-54
1440701735865, 97, 2, 27-Aug-2015-21-55
1440701795866, 95, 0, 27-Aug-2015-21-56
1440701855866, 92, 0, 27-Aug-2015-21-57
1440701915867, 93, 1, 27-Aug-2015-21-58
1440701975867, 95, 1, 27-Aug-2015-21-59
1440702035867, 97, 1, 27-Aug-2015-22-00
1440702095868, 96, 4, 27-Aug-2015-22-01
1440702155868, 95, 2, 27-Aug-2015-22-02
1440702215869, 93, 0, 27-Aug-2015-22-03
1440702275869, 95, 0, 27-Aug-2015-22-05
1440702356365, 95, 2, 27-Aug-2015-22-05
1440702416365, 98, 0, 27-Aug-2015-22-06
1440702476366, 101, 1, 27-Aug-2015-22-07
1440702536366, 100, 0, 27-Aug-2015-22-08
1440702596366, 103, 1, 27-Aug-2015-22-11
1440702664723, 103, 3, 27-Aug-2015-22-11
1440702724724, 101, 1, 27-Aug-2015-22-12
1440702784724, 105, 0, 27-Aug-2015-22-13
1440702844725, 105, 0, 27-Aug-2015-22-14
1440702904725, 104, 1, 27-Aug-2015-22-15
1440702964726, 105, 1, 27-Aug-2015-22-16
1440703024726, 105, 0, 27-Aug-2015-22-17
1440703084726, 108, 0, 27-Aug-2015-22-18
1440703144727, 101, 0, 27-Aug-2015-22-19
1440703204727, 106, 0, 27-Aug-2015-22-20
1440703264728, 101, 0, 27-Aug-2015-22-21
1440703324728, 98, 0, 27-Aug-2015-22-22
1440703384729, 97, 0, 27-Aug-2015-22-23
1440703444729, 96, 0, 27-Aug-2015-22-24
1440703504729, 94, 0, 27-Aug-2015-22-25
1440703564730, 96, 2, 27-Aug-2015-22-26
1440703624730, 99, 1, 27-Aug-2015-22-27
1440703684731, 97, 0, 27-Aug-2015-22-28
1440703744731, 95, 1, 27-Aug-2015-22-29
1440703804732, 99, 2, 27-Aug-2015-22-30
1440703864732, 100, 3, 27-Aug-2015-22-31
1440703924732, 100, 0, 27-Aug-2015-22-32
1440703984733, 93, 0, 27-Aug-2015-22-33
1440704044733, 94, 1, 27-Aug-2015-22-34
1440704104734, 89, 0, 27-Aug-2015-22-35
1440704164734, 91, 2, 27-Aug-2015-22-36
1440704224735, 91, 0, 27-Aug-2015-22-37
1440704284735, 94, 0, 27-Aug-2015-22-38
1440704344735, 97, 2, 27-Aug-2015-22-39
1440704404736, 96, 1, 27-Aug-2015-22-40
1440704464736, 91, 1, 27-Aug-2015-22-41
1440704524737, 96, 0, 27-Aug-2015-22-42
1440704584737, 98, 1, 27-Aug-2015-22-43
1440704644738, 102, 0, 27-Aug-2015-22-44
1440704704738, 100, 1, 27-Aug-2015-22-45
1440704764738, 100, 2, 27-Aug-2015-22-46
1440704824738, 103, 0, 27-Aug-2015-22-47
1440704884738, 104, 0, 27-Aug-2015-22-48
1440704944739, 101, 1, 27-Aug-2015-22-49
1440705004739, 98, 0, 27-Aug-2015-22-50
1440705064740, 101, 0, 27-Aug-2015-22-51
1440705124740, 99, 0, 27-Aug-2015-22-52
1440705184741, 97, 0, 27-Aug-2015-22-53
1440705244741, 94, 0, 27-Aug-2015-22-54
1440705304741, 100, 1, 27-Aug-2015-22-55
1440705364742, 103, 4, 27-Aug-2015-22-56
1440705424742, 100, 0, 27-Aug-2015-22-57
1440705484743, 98, 0, 27-Aug-2015-22-58
1440705544743, 95, 0, 27-Aug-2015-22-59
1440705604744, 93, 1, 27-Aug-2015-23-00
1440705664744, 92, 5, 27-Aug-2015-23-01
1440705724744, 94, 0, 27-Aug-2015-23-02
1440705784745, 97, 1, 27-Aug-2015-23-03
1440705844745, 99, 1, 27-Aug-2015-23-04
1440705904746, 95, 0, 27-Aug-2015-23-05
1440705964746, 96, 1, 27-Aug-2015-23-06
1440706024747, 99, 0, 27-Aug-2015-23-07
1440706084747, 104, 1, 27-Aug-2015-23-08
1440706144747, 106, 0, 27-Aug-2015-23-09
1440706204748, 106, 1, 27-Aug-2015-23-10
1440706264748, 108, 1, 27-Aug-2015-23-11
1440706324749, 109, 0, 27-Aug-2015-23-12
1440706384749, 114, 0, 27-Aug-2015-23-13
1440706444750, 111, 1, 27-Aug-2015-23-14
1440706504750, 112, 0, 27-Aug-2015-23-15
1440706564750, 115, 2, 27-Aug-2015-23-16
1440706624751, 108, 0, 27-Aug-2015-23-17
1440706684751, 102, 0, 27-Aug-2015-23-18
1440706744752, 100, 0, 27-Aug-2015-23-19
1440706804752, 97, 1, 27-Aug-2015-23-20
1440706864753, 96, 0, 27-Aug-2015-23-21
1440706924753, 100, 0, 27-Aug-2015-23-22
1440706984753, 96, 0, 27-Aug-2015-23-23
1440707044754, 99, 1, 27-Aug-2015-23-24
1440707104754, 99, 0, 27-Aug-2015-23-25
1440707164755, 98, 1, 27-Aug-2015-23-26
1440707224755, 98, 0, 27-Aug-2015-23-27
1440707284756, 108, 0, 27-Aug-2015-23-28
1440707344756, 108, 0, 27-Aug-2015-23-29
1440707404756, 110, 0, 27-Aug-2015-23-30
1440707464756, 107, 4, 27-Aug-2015-23-31
1440707524756, 107, 1, 27-Aug-2015-23-32
1440707584757, 106, 0, 27-Aug-2015-23-33
1440707644757, 105, 0, 27-Aug-2015-23-34
1440707704758, 101, 0, 27-Aug-2015-23-35
1440707764758, 101, 1, 27-Aug-2015-23-36
1440707824759, 93, 0, 27-Aug-2015-23-37
1440707884759, 91, 1, 27-Aug-2015-23-38
1440707944759, 91, 0, 27-Aug-2015-23-39
1440708004760, 92, 0, 27-Aug-2015-23-40
1440708064760, 96, 1, 27-Aug-2015-23-41
1440708124761, 102, 0, 27-Aug-2015-23-42
1440708184761, 98, 1, 27-Aug-2015-23-43
1440708244762, 101, 0, 27-Aug-2015-23-44
1440708304762, 102, 1, 27-Aug-2015-23-45
1440708364762, 100, 4, 27-Aug-2015-23-46
1440708424763, 102, 0, 27-Aug-2015-23-47
1440708484763, 105, 1, 27-Aug-2015-23-48
1440708544764, 106, 0, 27-Aug-2015-23-49
1440708604764, 106, 0, 27-Aug-2015-23-50
1440708664765, 105, 0, 27-Aug-2015-23-51
1440708724765, 105, 0, 27-Aug-2015-23-52
1440708784765, 107, 1, 27-Aug-2015-23-53
1440708844766, 101, 0, 27-Aug-2015-23-54
1440708904766, 101, 0, 27-Aug-2015-23-55
1440708964767, 102, 0, 27-Aug-2015-23-56
1440709024767, 102, 0, 27-Aug-2015-23-57
1440709084768, 99, 0, 27-Aug-2015-23-58
1440709144768, 100, 0, 27-Aug-2015-23-59
1440709204768, 100, 3, 28-Aug-2015-00-00
1440709264769, 104, 4, 28-Aug-2015-00-01
1440709324769, 104, 0, 28-Aug-2015-00-02
1440709384770, 106, 0, 28-Aug-2015-00-03
1440709444770, 104, 0, 28-Aug-2015-00-04
1440709504771, 101, 1, 28-Aug-2015-00-05
1440709564771, 101, 0, 28-Aug-2015-00-06
1440709624771, 102, 0, 28-Aug-2015-00-07
1440709684772, 99, 0, 28-Aug-2015-00-08
1440709744772, 97, 0, 28-Aug-2015-00-09
1440709804773, 98, 0, 28-Aug-2015-00-10
1440709864773, 94, 0, 28-Aug-2015-00-11
1440709924774, 89, 1, 28-Aug-2015-00-12
1440709984774, 89, 1, 28-Aug-2015-00-13
1440710044774, 86, 0, 28-Aug-2015-00-14
1440710104774, 85, 0, 28-Aug-2015-00-15
1440710164774, 90, 0, 28-Aug-2015-00-16
1440710224775, 89, 0, 28-Aug-2015-00-17
1440710284775, 90, 0, 28-Aug-2015-00-18
1440710344776, 88, 0, 28-Aug-2015-00-19
1440710404776, 85, 1, 28-Aug-2015-00-20
1440710464777, 84, 1, 28-Aug-2015-00-21
1440710524777, 84, 2, 28-Aug-2015-00-22
1440710584777, 83, 1, 28-Aug-2015-00-23
1440710644778, 86, 0, 28-Aug-2015-00-24
1440710704778, 87, 1, 28-Aug-2015-00-25
1440710764779, 89, 0, 28-Aug-2015-00-26
1440710824779, 90, 0, 28-Aug-2015-00-27
1440710884780, 89, 1, 28-Aug-2015-00-28
1440710944780, 88, 0, 28-Aug-2015-00-29
1440711004780, 87, 1, 28-Aug-2015-00-30
1440711064781, 82, 0, 28-Aug-2015-00-31
1440711124781, 80, 0, 28-Aug-2015-00-32
1440711184782, 85, 0, 28-Aug-2015-00-33
1440711244782, -1, 1, 28-Aug-2015-00-34
1440711304783, 86, 0, 28-Aug-2015-00-35
1440711364783, 84, 0, 28-Aug-2015-00-36
1440711424783, 85, 0, 28-Aug-2015-00-37
1440711484784, 85, 0, 28-Aug-2015-00-38
1440711544784, 81, 0, 28-Aug-2015-00-39
1440711604785, 79, 0, 28-Aug-2015-00-40
1440711664785, 80, 0, 28-Aug-2015-00-41
1440711724786, 79, 0, 28-Aug-2015-00-42
1440711784786, 74, 1, 28-Aug-2015-00-43
1440711844786, 78, 1, 28-Aug-2015-00-44
1440711904787, 79, 0, 28-Aug-2015-00-45
1440711964787, 75, 0, 28-Aug-2015-00-46
1440712024788, 73, 1, 28-Aug-2015-00-47
1440712084788, 72, 0, 28-Aug-2015-00-48
1440712144789, 69, 0, 28-Aug-2015-00-49
1440712204789, 71, 1, 28-Aug-2015-00-50
1440712264789, 67, 0, 28-Aug-2015-00-51
1440712324790, 67, 0, 28-Aug-2015-00-52
1440712384790, 64, 1, 28-Aug-2015-00-53
1440712444791, 63, 0, 28-Aug-2015-00-54
1440712504791, 67, 1, 28-Aug-2015-00-55
1440712564792, 63, 1, 28-Aug-2015-00-56
1440712624792, 61, 0, 28-Aug-2015-00-57
1440712684792, 62, 1, 28-Aug-2015-00-58
1440712744792, 65, 1, 28-Aug-2015-00-59
1440712804792, 62, 2, 28-Aug-2015-01-00
1440712864793, 64, 1, 28-Aug-2015-01-01
1440712924793, 65, 0, 28-Aug-2015-01-02
1440712984794, 67, 1, 28-Aug-2015-01-03
1440713044794, 67, 1, 28-Aug-2015-01-04
1440713104795, 71, 0, 28-Aug-2015-01-05
1440713164795, 73, 0, 28-Aug-2015-01-06
1440713224795, 72, 0, 28-Aug-2015-01-07
1440713284796, 76, 0, 28-Aug-2015-01-08
1440713344796, 75, 0, 28-Aug-2015-01-09
1440713404797, 69, 0, 28-Aug-2015-01-10
1440713464797, 67, 0, 28-Aug-2015-01-11
1440713524798, 67, 0, 28-Aug-2015-01-12
1440713584798, 66, 1, 28-Aug-2015-01-13
1440713644798, 65, 0, 28-Aug-2015-01-14
1440713704799, 67, 0, 28-Aug-2015-01-15
1440713764799, 64, 0, 28-Aug-2015-01-16
1440713824800, 64, 1, 28-Aug-2015-01-17
1440713884800, 60, 0, 28-Aug-2015-01-18
1440713944801, 59, 0, 28-Aug-2015-01-19
1440714004801, 59, 0, 28-Aug-2015-01-20
1440714064801, 54, 0, 28-Aug-2015-01-21
1440714124802, 53, 0, 28-Aug-2015-01-22
1440714184802, 52, 0, 28-Aug-2015-01-23
1440714244803, 53, 0, 28-Aug-2015-01-24
1440714304803, 53, 0, 28-Aug-2015-01-25
1440714364804, 54, 1, 28-Aug-2015-01-26
1440714424804, 52, 0, 28-Aug-2015-01-27
1440714484804, 54, 0, 28-Aug-2015-01-28
1440714544805, 53, 0, 28-Aug-2015-01-29
1440714604805, 50, 0, 28-Aug-2015-01-30
1440714664806, 53, 1, 28-Aug-2015-01-31
1440714724806, 49, 0, 28-Aug-2015-01-32
1440714784807, 52, 0, 28-Aug-2015-01-33
1440714844807, 52, 1, 28-Aug-2015-01-34
1440714904807, 52, 1, 28-Aug-2015-01-35
1440714964808, 48, 0, 28-Aug-2015-01-36
1440715024808, 50, 0, 28-Aug-2015-01-37
1440715084809, 52, 0, 28-Aug-2015-01-38
1440715144809, 49, 0, 28-Aug-2015-01-39
1440715204810, 48, 0, 28-Aug-2015-01-40
1440715264810, 47, 0, 28-Aug-2015-01-41
1440715324810, 48, 0, 28-Aug-2015-01-42
1440715384810, 48, 0, 28-Aug-2015-01-43
1440715444810, 49, 0, 28-Aug-2015-01-44
1440715504811, 47, 0, 28-Aug-2015-01-45
1440715564811, 45, 0, 28-Aug-2015-01-46
1440715624812, 43, 0, 28-Aug-2015-01-47
1440715684812, 42, 0, 28-Aug-2015-01-48
1440715744813, 44, 1, 28-Aug-2015-01-49
1440715804813, 43, 0, 28-Aug-2015-01-50
1440715864813, 43, 0, 28-Aug-2015-01-51
1440715924814, 42, 0, 28-Aug-2015-01-52
1440715984814, 39, 1, 28-Aug-2015-01-53
1440716044815, 38, 0, 28-Aug-2015-01-54
1440716104815, 38, 0, 28-Aug-2015-01-55
1440716164816, 39, 0, 28-Aug-2015-01-56
1440716224816, 40, 0, 28-Aug-2015-01-57
1440716284816, 38, 0, 28-Aug-2015-01-58
1440716344817, 37, 0, 28-Aug-2015-01-59
1440716404817, 35, 1, 28-Aug-2015-02-00
1440716464818, 34, 2, 28-Aug-2015-02-01
1440716524818, 34, 0, 28-Aug-2015-02-02
1440716584819, 36, 0, 28-Aug-2015-02-03
1440716644819, 37, 0, 28-Aug-2015-02-04
1440716704819, 38, 0, 28-Aug-2015-02-05
1440716764820, 40, 0, 28-Aug-2015-02-06
1440716824820, 39, 0, 28-Aug-2015-02-07
1440716884821, 39, 0, 28-Aug-2015-02-08
1440716944821, 39, 0, 28-Aug-2015-02-09
1440717004822, 39, 0, 28-Aug-2015-02-10
1440717064822, 37, 0, 28-Aug-2015-02-11
1440717124822, 35, 0, 28-Aug-2015-02-12
1440717184823, 34, 0, 28-Aug-2015-02-13
1440717244823, 34, 0, 28-Aug-2015-02-14
1440717304824, 36, 0, 28-Aug-2015-02-15
1440717364824, 35, 0, 28-Aug-2015-02-16
1440717424825, 37, 0, 28-Aug-2015-02-17
1440717484825, 36, 0, 28-Aug-2015-02-18
1440717544825, 36, 1, 28-Aug-2015-02-19
1440717604826, 35, 0, 28-Aug-2015-02-20
1440717664826, 34, 0, 28-Aug-2015-02-21
1440717724827, 33, 0, 28-Aug-2015-02-22
1440717784827, 38, 0, 28-Aug-2015-02-23
1440717844828, 37, 0, 28-Aug-2015-02-24
1440717904828, 38, 0, 28-Aug-2015-02-25
1440717964828, 39, 0, 28-Aug-2015-02-26
1440718024828, 41, 0, 28-Aug-2015-02-27
1440718084828, 40, 0, 28-Aug-2015-02-28
1440718144829, 41, 0, 28-Aug-2015-02-29
1440718204829, 38, 0, 28-Aug-2015-02-30
1440718264830, 42, 1, 28-Aug-2015-02-31
1440718324830, 41, 1, 28-Aug-2015-02-32
1440718384831, 41, 0, 28-Aug-2015-02-33
1440718444831, 37, 0, 28-Aug-2015-02-34
1440718504831, 37, 0, 28-Aug-2015-02-35
1440718564832, 36, 0, 28-Aug-2015-02-36
1440718624832, 35, 0, 28-Aug-2015-02-37
1440718684833, 34, 0, 28-Aug-2015-02-38
1440718744833, 35, 0, 28-Aug-2015-02-39
1440718804834, 34, 0, 28-Aug-2015-02-40
1440718864834, 34, 0, 28-Aug-2015-02-41
1440718924834, 32, 0, 28-Aug-2015-02-42
1440718984835, 34, 0, 28-Aug-2015-02-43
1440719044835, 33, 0, 28-Aug-2015-02-44
1440719104836, 37, 0, 28-Aug-2015-02-45
1440719164836, 35, 0, 28-Aug-2015-02-46
1440719224837, 35, 0, 28-Aug-2015-02-47
1440719284837, 33, 0, 28-Aug-2015-02-48
1440719344837, 34, 0, 28-Aug-2015-02-49
1440719404838, 33, 0, 28-Aug-2015-02-50
1440719464838, 34, 0, 28-Aug-2015-02-51
1440719524839, 33, 0, 28-Aug-2015-02-52
1440719584839, 31, 0, 28-Aug-2015-02-53
1440719644840, 30, 0, 28-Aug-2015-02-54
1440719704840, 28, 0, 28-Aug-2015-02-55
1440719764840, 27, 0, 28-Aug-2015-02-56
1440719824841, 27, 0, 28-Aug-2015-02-57
1440719884841, 28, 0, 28-Aug-2015-02-58
1440719944842, 29, 1, 28-Aug-2015-02-59
1440720004842, 26, 1, 28-Aug-2015-03-00
1440720064843, 25, 1, 28-Aug-2015-03-01
1440720124843, 26, 0, 28-Aug-2015-03-02
1440720184843, 27, 0, 28-Aug-2015-03-03
1440720244844, 28, 0, 28-Aug-2015-03-04
1440720304844, 28, 1, 28-Aug-2015-03-05
1440720364845, 28, 0, 28-Aug-2015-03-06
1440720424845, 28, 0, 28-Aug-2015-03-07
1440720484846, 28, 0, 28-Aug-2015-03-08
1440720544846, 28, 0, 28-Aug-2015-03-09
1440720604846, 28, 0, 28-Aug-2015-03-10
1440720664846, 30, 0, 28-Aug-2015-03-11
1440720724846, 29, 0, 28-Aug-2015-03-12
1440720784847, 27, 0, 28-Aug-2015-03-13
1440720844847, 25, 0, 28-Aug-2015-03-14
1440720904848, 28, 0, 28-Aug-2015-03-15
1440720964848, 28, 0, 28-Aug-2015-03-16
1440721024849, 26, 0, 28-Aug-2015-03-17
1440721084849, 26, 0, 28-Aug-2015-03-18
1440721144849, 24, 0, 28-Aug-2015-03-19
1440721204850, 25, 0, 28-Aug-2015-03-20
1440721264850, 24, 0, 28-Aug-2015-03-21
1440721324851, 25, 0, 28-Aug-2015-03-22
1440721384851, 26, 0, 28-Aug-2015-03-23
1440721444852, 23, 0, 28-Aug-2015-03-24
1440721504852, 26, 0, 28-Aug-2015-03-25
1440721564852, 26, 0, 28-Aug-2015-03-26
1440721624853, 26, 0, 28-Aug-2015-03-27
1440721684853, 24, 0, 28-Aug-2015-03-28
1440721744854, 24, 0, 28-Aug-2015-03-29
1440721804854, 24, 0, 28-Aug-2015-03-30
1440721864855, 23, 0, 28-Aug-2015-03-31
1440721924855, 23, 0, 28-Aug-2015-03-32
1440721984855, 23, 0, 28-Aug-2015-03-33
1440722044856, 22, 0, 28-Aug-2015-03-34
1440722104856, 22, 0, 28-Aug-2015-03-35
1440722164857, 21, 1, 28-Aug-2015-03-36
1440722224857, 21, 0, 28-Aug-2015-03-37
1440722284858, 20, 0, 28-Aug-2015-03-38
1440722344858, 20, 1, 28-Aug-2015-03-39
1440722404858, 19, 0, 28-Aug-2015-03-40
1440722464859, 18, 0, 28-Aug-2015-03-41
1440722524859, 18, 0, 28-Aug-2015-03-42
1440722584860, 19, 1, 28-Aug-2015-03-43
1440722644860, 20, 0, 28-Aug-2015-03-44
1440722704861, 21, 0, 28-Aug-2015-03-45
1440722764861, 21, 0, 28-Aug-2015-03-46
1440722824861, 21, 0, 28-Aug-2015-03-47
1440722884862, 22, 0, 28-Aug-2015-03-48
1440722944862, 23, 0, 28-Aug-2015-03-49
1440723004863, 21, 0, 28-Aug-2015-03-50
1440723064863, 21, 0, 28-Aug-2015-03-51
1440723124864, 21, 0, 28-Aug-2015-03-52
1440723184864, 23, 0, 28-Aug-2015-03-53
1440723244864, 25, 0, 28-Aug-2015-03-54
1440723304864, 25, 0, 28-Aug-2015-03-55
1440723364864, 24, 0, 28-Aug-2015-03-56
1440723424865, 23, 0, 28-Aug-2015-03-57
1440723484865, 22, 0, 28-Aug-2015-03-58
1440723544866, 22, 0, 28-Aug-2015-03-59
1440723604866, 21, 1, 28-Aug-2015-04-00
1440723664867, 21, 0, 28-Aug-2015-04-01
1440723724867, 21, 0, 28-Aug-2015-04-02
1440723784867, 21, 0, 28-Aug-2015-04-03
1440723844868, 19, 0, 28-Aug-2015-04-04
1440723904868, 17, 0, 28-Aug-2015-04-05
1440723964869, 17, 0, 28-Aug-2015-04-06
1440724024869, 16, 0, 28-Aug-2015-04-07
1440724084870, 15, 0, 28-Aug-2015-04-08
1440724144870, 14, 0, 28-Aug-2015-04-09
1440724204870, 14, 0, 28-Aug-2015-04-10
1440724264871, 13, 0, 28-Aug-2015-04-11
1440724324871, 14, 0, 28-Aug-2015-04-12
1440724384872, 13, 0, 28-Aug-2015-04-13
1440724444872, 13, 0, 28-Aug-2015-04-14
1440724504873, 12, 0, 28-Aug-2015-04-15
1440724564873, 14, 0, 28-Aug-2015-04-16
1440724624873, 14, 0, 28-Aug-2015-04-17
1440724684874, 16, 1, 28-Aug-2015-04-18
1440724744874, 15, 0, 28-Aug-2015-04-19
1440724804875, 15, 0, 28-Aug-2015-04-20
1440724864875, 14, 0, 28-Aug-2015-04-21
1440724924876, 12, 0, 28-Aug-2015-04-22
1440724984876, 11, 0, 28-Aug-2015-04-23
1440725044876, 12, 0, 28-Aug-2015-04-24
1440725104877, 12, 0, 28-Aug-2015-04-25
1440725164877, 12, 0, 28-Aug-2015-04-26
1440725224878, 12, 0, 28-Aug-2015-04-27
1440725284878, 12, 0, 28-Aug-2015-04-28
1440725344879, 11, 0, 28-Aug-2015-04-29
1440725404879, 12, 0, 28-Aug-2015-04-30
1440725464879, 12, 0, 28-Aug-2015-04-31
1440725524880, 12, 0, 28-Aug-2015-04-32
1440725584880, 12, 0, 28-Aug-2015-04-33
1440725644881, 12, 1, 28-Aug-2015-04-34
1440725704881, 12, 0, 28-Aug-2015-04-35
1440725764882, 12, 0, 28-Aug-2015-04-36
1440725824882, 12, 0, 28-Aug-2015-04-37
1440725884882, 12, 0, 28-Aug-2015-04-38
1440725944882, 13, 0, 28-Aug-2015-04-39
1440726004882, 14, 0, 28-Aug-2015-04-40
1440726064883, 15, 0, 28-Aug-2015-04-41
1440726124883, 16, 0, 28-Aug-2015-04-42
1440726184884, 14, 0, 28-Aug-2015-04-43
1440726244884, 14, 0, 28-Aug-2015-04-44
1440726304885, 14, 0, 28-Aug-2015-04-45
1440726364885, 14, 0, 28-Aug-2015-04-46
1440726424885, 15, 0, 28-Aug-2015-04-47
1440726484886, 13, 0, 28-Aug-2015-04-48
1440726544886, 15, 0, 28-Aug-2015-04-49
1440726604887, 15, 0, 28-Aug-2015-04-50
1440726664887, 13, 0, 28-Aug-2015-04-51
1440726724888, 13, 0, 28-Aug-2015-04-52
1440726784888, 13, 0, 28-Aug-2015-04-53
1440726844888, 11, 0, 28-Aug-2015-04-54
1440726904889, 12, 0, 28-Aug-2015-04-55
1440726964889, 10, 0, 28-Aug-2015-04-56
