1440606914891, 98, 0, 26-Aug-2015-19-35
1440606974892, 92, 1, 26-Aug-2015-19-36
1440607034892, 93, 4, 26-Aug-2015-19-37
1440607094893, 98, 1, 26-Aug-2015-19-38
1440607154893, 99, 0, 26-Aug-2015-19-39
1440607214893, 102, 1, 26-Aug-2015-19-40
1440607274894, 100, 0, 26-Aug-2015-19-41
1440607334894, 99, 0, 26-Aug-2015-19-42
1440607394895, 100, 0, 26-Aug-2015-19-43
1440607454895, 95, 1, 26-Aug-2015-19-44
1440607514896, 97, 1, 26-Aug-2015-19-45
1440607574896, 90, 2, 26-Aug-2015-19-46
1440607634896, 91, 0, 26-Aug-2015-19-47
1440607694897, 88, 2, 26-Aug-2015-19-48
1440607754897, 84, 0, 26-Aug-2015-19-49
1440607814898, 86, 2, 26-Aug-2015-19-50
1440607874898, 86, 2, 26-Aug-2015-19-51
1440607934899, 87, 0, 26-Aug-2015-19-52
1440607994899, 81, 1, 26-Aug-2015-19-53
1440608054899, 86, 0, 26-Aug-2015-19-54
1440608114900, 91, 0, 26-Aug-2015-19-55
1440608174900, 91, 1, 26-Aug-2015-19-56
1440608234901, 94, 0, 26-Aug-2015-19-57
1440608294901, 92, 3, 26-Aug-2015-19-58
1440608354902, 90, 1, 26-Aug-2015-19-59
1440608414902, 92, 0, 26-Aug-2015-20-00
1440608474902, 94, 5, 26-Aug-2015-20-01
1440608534902, 93, 2, 26-Aug-2015-20-02
1440608594902, 88, 1, 26-Aug-2015-20-03
1440608654903, 89, 1, 26-Aug-2015-20-04
1440608714903, 88, 2, 26-Aug-2015-20-05
1440608774904, 85, 1, 26-Aug-2015-20-06
1440608834904, 91, 2, 26-Aug-2015-20-07
1440608894904, 93, 0, 26-Aug-2015-20-08
1440608954904, 89, 0, 26-Aug-2015-20-09
1440609014904, 86, 1, 26-Aug-2015-20-10
1440609074905, 83, 1, 26-Aug-2015-20-11
1440609134905, 85, 0, 26-Aug-2015-20-12
1440609194906, 86, 1, 26-Aug-2015-20-13
1440609254906, 85, 0, 26-Aug-2015-20-14
1440609314907, 87, 1, 26-Aug-2015-20-15
1440609374907, 85, 3, 26-Aug-2015-20-16
1440609434907, 88, 1, 26-Aug-2015-20-17
1440609494908, 89, 1, 26-Aug-2015-20-18
1440609554908, 81, 0, 26-Aug-2015-20-19
1440609614909, 80, 1, 26-Aug-2015-20-20
1440609674909, 87, 2, 26-Aug-2015-20-21
1440609734910, 85, 0, 26-Aug-2015-20-22
1440609794910, 86, 0, 26-Aug-2015-20-23
1440609854910, 84, 0, 26-Aug-2015-20-24
1440609914911, 83, 0, 26-Aug-2015-20-25
1440609974911, 82, 0, 26-Aug-2015-20-26
1440610034912, 82, 0, 26-Aug-2015-20-27
1440610094912, 82, 1, 26-Aug-2015-20-28
1440610154913, 83, 3, 26-Aug-2015-20-29
1440610214913, 84, 1, 26-Aug-2015-20-30
1440610274913, 90, 2, 26-Aug-2015-20-31
1440610334914, 87, 1, 26-Aug-2015-20-32
1440610394914, 94, 0, 26-Aug-2015-20-33
1440610454915, 99, 1, 26-Aug-2015-20-34
1440610514915, 102, 0, 26-Aug-2015-20-35
1440610574916, 96, 0, 26-Aug-2015-20-36
1440610634916, 100, 0, 26-Aug-2015-20-37
1440610694916, 99, 0, 26-Aug-2015-20-38
1440610754917, 100, 1, 26-Aug-2015-20-39
1440610814917, 101, 1, 26-Aug-2015-20-40
1440610874918, 103, 0, 26-Aug-2015-20-41
1440610934918, 100, 0, 26-Aug-2015-20-42
1440610994919, 102, 1, 26-Aug-2015-20-43
1440611054919, 98, 0, 26-Aug-2015-20-44
1440611114919, 97, 0, 26-Aug-2015-20-45
1440611174920, 95, 4, 26-Aug-2015-20-46
1440611234920, 94, 1, 26-Aug-2015-20-47
1440611294921, 88, 0, 26-Aug-2015-20-48
1440611354921, 87, 1, 26-Aug-2015-20-49
1440611414922, 85, 1, 26-Aug-2015-20-50
1440611474922, 85, 1, 26-Aug-2015-20-51
1440611534922, 83, 1, 26-Aug-2015-20-52
1440611594922, 80, 0, 26-Aug-2015-20-53
1440611654922, 82, 1, 26-Aug-2015-20-54
1440611714923, 85, 2, 26-Aug-2015-20-55
1440611774923, 86, 0, 26-Aug-2015-20-56
1440611834924, 87, 0, 26-Aug-2015-20-57
1440611894924, 89, 1, 26-Aug-2015-20-58
1440611954925, 95, 0, 26-Aug-2015-20-59
1440612014925, 94, 2, 26-Aug-2015-21-00
1440612074925, 90, 1, 26-Aug-2015-21-01
1440612134926, 89, 1, 26-Aug-2015-21-02
1440612194926, 92, 0, 26-Aug-2015-21-03
1440612254927, 92, 1, 26-Aug-2015-21-04
1440612314927, 97, 1, 26-Aug-2015-21-05
1440612374928, 102, 2, 26-Aug-2015-21-06
1440612434928, 102, 0, 26-Aug-2015-21-07
1440612494928, 102, 1, 26-Aug-2015-21-08
1440612554929, 106, 0, 26-Aug-2015-21-09
1440612614929, 101, 1, 26-Aug-2015-21-10
1440612674930, 100, 2, 26-Aug-2015-21-11
1440612734930, 102, 0, 26-Aug-2015-21-12
1440612794931, 103, 1, 26-Aug-2015-21-13
1440612854931, 99, 0, 26-Aug-2015-21-14
1440612914931, 100, 1, 26-Aug-2015-21-15
1440612974932, 98, 2, 26-Aug-2015-21-16
1440613034932, 95, 0, 26-Aug-2015-21-17
1440613094933, 94, 0, 26-Aug-2015-21-18
1440613154933, 90, 1, 26-Aug-2015-21-19
1440613214934, 90, 2, 26-Aug-2015-21-20
1440613274934, 90, 1, 26-Aug-2015-21-21
1440613334934, 86, 1, 26-Aug-2015-21-22
1440613394935, 88, 1, 26-Aug-2015-21-23
1440613454935, 88, 0, 26-Aug-2015-21-24
1440613514936, 86, 0, 26-Aug-2015-21-25
1440613574936, 88, 0, 26-Aug-2015-21-26
1440613634937, 87, 1, 26-Aug-2015-21-27
1440613694937, 86, 0, 26-Aug-2015-21-28
1440613754937, 91, 1, 26-Aug-2015-21-29
1440613814938, 94, 2, 26-Aug-2015-21-30
1440613874938, 94, 3, 26-Aug-2015-21-31
1440613934939, 95, 0, 26-Aug-2015-21-32
1440613994939, 97, 1, 26-Aug-2015-21-33
1440614054940, 95, 0, 26-Aug-2015-21-34
1440614114940, 95, 0, 26-Aug-2015-21-35
1440614174940, 94, 0, 26-Aug-2015-21-36
1440614234940, 97, 0, 26-Aug-2015-21-37
1440614294940, 100, 1, 26-Aug-2015-21-38
1440614354941, 99, 0, 26-Aug-2015-21-39
1440614414941, 96, 1, 26-Aug-2015-21-40
1440614474942, 99, 1, 26-Aug-2015-21-41
1440614534942, 100, 0, 26-Aug-2015-21-42
1440614594943, 97, 0, 26-Aug-2015-21-43
1440614654943, 92, 1, 26-Aug-2015-21-44
1440614714943, 90, 2, 26-Aug-2015-21-45
1440614774944, 88, 2, 26-Aug-2015-21-46
1440614834944, 86, 1, 26-Aug-2015-21-47
1440614894945, 89, 0, 26-Aug-2015-21-48
1440614954945, 89, 0, 26-Aug-2015-21-49
1440615014946, 92, 1, 26-Aug-2015-21-50
1440615074946, 95, 2, 26-Aug-2015-21-51
1440615134946, 91, 0, 26-Aug-2015-21-52
1440615194947, 90, 1, 26-Aug-2015-21-53
1440615254947, 89, 0, 26-Aug-2015-21-54
1440615314948, 91, 1, 26-Aug-2015-21-55
1440615374948, 91, 0, 26-Aug-2015-21-56
1440615434949, 95, 1, 26-Aug-2015-21-57
1440615494949, 96, 0, 26-Aug-2015-21-58
1440615554949, 99, 0, 26-Aug-2015-21-59
1440615614950, 100, 0, 26-Aug-2015-22-00
1440615674950, 102, 3, 26-Aug-2015-22-01
1440615734951, 106, 2, 26-Aug-2015-22-02
1440615794951, 109, 1, 26-Aug-2015-22-03
1440615854952, 111, 0, 26-Aug-2015-22-04
1440615914952, 107, 1, 26-Aug-2015-22-05
1440615974952, 100, 1, 26-Aug-2015-22-06
1440616034953, 105, 1, 26-Aug-2015-22-07
1440616094953, 101, 0, 26-Aug-2015-22-08
1440616154954, 104, 1, 26-Aug-2015-22-09
1440616214954, 107, 2, 26-Aug-2015-22-10
1440616274955, 104, 2, 26-Aug-2015-22-11
1440616334955, 105, 0, 26-Aug-2015-22-12
1440616394955, 105, 0, 26-Aug-2015-22-13
1440616454956, 101, 0, 26-Aug-2015-22-14
1440616514956, 97, 0, 26-Aug-2015-22-15
1440616574957, 96, 0, 26-Aug-2015-22-16
1440616634958, 97, 0, 26-Aug-2015-22-17
1440616694959, 96, 1, 26-Aug-2015-22-18
1440616754959, 95, 1, 26-Aug-2015-22-19
1440616814959, 98, 0, 26-Aug-2015-22-20
1440616874959, 98, 0, 26-Aug-2015-22-21
1440616934959, 99, 0, 26-Aug-2015-22-22
1440616994960, 107, 1, 26-Aug-2015-22-23
1440617054960, 105, 0, 26-Aug-2015-22-24
1440617114961, 101, 2, 26-Aug-2015-22-25
1440617174961, 96, 1, 26-Aug-2015-22-26
1440617234962, 96, 0, 26-Aug-2015-22-27
1440617294962, 98, 0, 26-Aug-2015-22-28
1440617354962, 97, 0, 26-Aug-2015-22-29
1440617414963, 105, 3, 26-Aug-2015-22-30
1440617474963, 108, 3, 26-Aug-2015-22-31
1440617534964, 105, 0, 26-Aug-2015-22-32
1440617594964, 106, 2, 26-Aug-2015-22-33
1440617654965, 111, 1, 26-Aug-2015-22-34
1440617714965, 112, 1, 26-Aug-2015-22-35
1440617774965, 109, 2, 26-Aug-2015-22-36
1440617834966, 104, 1, 26-Aug-2015-22-37
1440617894966, 104, 0, 26-Aug-2015-22-38
1440617954967, 104, 1, 26-Aug-2015-22-39
1440618014967, 107, 0, 26-Aug-2015-22-40
1440618074968, 112, 1, 26-Aug-2015-22-41
1440618134968, 110, 1, 26-Aug-2015-22-42
1440618194968, 110, 0, 26-Aug-2015-22-43
1440618254969, 108, 1, 26-Aug-2015-22-44
1440618314969, 105, 2, 26-Aug-2015-22-45
1440618374970, 103, 0, 26-Aug-2015-22-46
1440618434970, 102, 0, 26-Aug-2015-22-47
1440618494971, 101, 0, 26-Aug-2015-22-48
1440618554971, 99, 0, 26-Aug-2015-22-49
1440618614971, 102, 1, 26-Aug-2015-22-50
1440618674972, 103, 0, 26-Aug-2015-22-51
1440618734972, 100, 0, 26-Aug-2015-22-52
1440618794973, 97, 0, 26-Aug-2015-22-53
1440618854973, 92, 0, 26-Aug-2015-22-54
1440618914974, 97, 0, 26-Aug-2015-22-55
1440618974974, 102, 0, 26-Aug-2015-22-56
1440619034974, 94, 0, 26-Aug-2015-22-57
1440619094975, 93, 0, 26-Aug-2015-22-58
1440619154975, 97, 0, 26-Aug-2015-22-59
1440619214976, 92, 1, 26-Aug-2015-23-00
1440619274976, 94, 4, 26-Aug-2015-23-01
1440619334977, 95, 0, 26-Aug-2015-23-02
1440619394977, 92, 1, 26-Aug-2015-23-03
1440619454977, 93, 2, 26-Aug-2015-23-04
1440619514977, 99, 2, 26-Aug-2015-23-05
1440619574977, 96, 1, 26-Aug-2015-23-06
1440619634978, 95, 2, 26-Aug-2015-23-07
1440619694978, 94, 1, 26-Aug-2015-23-08
1440619754979, 95, 0, 26-Aug-2015-23-09
1440619814979, 93, 4, 26-Aug-2015-23-10
1440619874980, 87, 2, 26-Aug-2015-23-11
1440619934980, 88, 2, 26-Aug-2015-23-12
1440619994980, 86, 0, 26-Aug-2015-23-13
1440620054981, 89, 0, 26-Aug-2015-23-14
1440620114981, 91, 2, 26-Aug-2015-23-15
1440620174982, 99, 0, 26-Aug-2015-23-16
1440620234982, 95, 1, 26-Aug-2015-23-17
1440620294983, 99, 0, 26-Aug-2015-23-18
1440620354983, 95, 0, 26-Aug-2015-23-19
1440620414983, 98, 0, 26-Aug-2015-23-20
1440620474984, 100, 0, 26-Aug-2015-23-21
1440620534984, 97, 0, 26-Aug-2015-23-22
1440620594985, 97, 0, 26-Aug-2015-23-23
1440620654985, 96, 0, 26-Aug-2015-23-24
1440620714986, 97, 1, 26-Aug-2015-23-25
1440620774986, 94, 0, 26-Aug-2015-23-26
1440620834986, 95, 0, 26-Aug-2015-23-27
1440620894987, 98, 0, 26-Aug-2015-23-28
1440620954987, 92, 0, 26-Aug-2015-23-29
1440621014988, 89, 1, 26-Aug-2015-23-30
1440621074988, 88, 1, 26-Aug-2015-23-31
1440621134989, 90, 1, 26-Aug-2015-23-32
1440621194989, 89, 0, 26-Aug-2015-23-33
1440621254989, 88, 0, 26-Aug-2015-23-34
1440621314990, 91, 3, 26-Aug-2015-23-35
1440621374990, 90, 2, 26-Aug-2015-23-36
1440621434991, 92, 0, 26-Aug-2015-23-37
1440621494991, 90, 0, 26-Aug-2015-23-38
1440621554992, 91, 0, 26-Aug-2015-23-39
1440621614992, 95, 0, 26-Aug-2015-23-40
1440621674992, 92, 0, 26-Aug-2015-23-41
1440621734993, 94, 0, 26-Aug-2015-23-42
1440621794993, 96, 2, 26-Aug-2015-23-43
1440621854994, 95, 0, 26-Aug-2015-23-44
1440621914994, 94, 2, 26-Aug-2015-23-45
1440621974995, 94, 0, 26-Aug-2015-23-46
1440622034995, 88, 0, 26-Aug-2015-23-47
1440622094995, 85, 0, 26-Aug-2015-23-48
1440622154995, 88, 0, 26-Aug-2015-23-49
1440622214995, 85, 0, 26-Aug-2015-23-50
1440622274996, 89, 0, 26-Aug-2015-23-51
1440622334996, 88, 0, 26-Aug-2015-23-52
1440622394997, 92, 0, 26-Aug-2015-23-53
1440622454997, 94, 0, 26-Aug-2015-23-54
1440622514998, 94, 0, 26-Aug-2015-23-55
1440622574998, 94, 0, 26-Aug-2015-23-56
1440622634998, 89, 0, 26-Aug-2015-23-57
1440622694999, 91, 1, 26-Aug-2015-23-58
1440622754999, 94, 0, 26-Aug-2015-23-59
1440622815000, 93, 2, 27-Aug-2015-00-00
1440622875000, 91, 2, 27-Aug-2015-00-01
1440622935001, 90, 3, 27-Aug-2015-00-02
1440622995001, 90, 1, 27-Aug-2015-00-03
1440623055001, 91, 1, 27-Aug-2015-00-04
1440623115002, 90, 0, 27-Aug-2015-00-05
1440623175002, 89, 0, 27-Aug-2015-00-06
1440623235003, 86, 1, 27-Aug-2015-00-07
1440623295003, 89, 0, 27-Aug-2015-00-08
1440623355004, 87, 0, 27-Aug-2015-00-09
1440623415004, 85, 1, 27-Aug-2015-00-10
1440623475004, 87, 0, 27-Aug-2015-00-11
1440623535005, 87, 0, 27-Aug-2015-00-12
1440623595005, 85, 0, 27-Aug-2015-00-13
1440623655006, 84, 0, 27-Aug-2015-00-14
1440623715006, 84, 1, 27-Aug-2015-00-15
1440623775007, 87, 0, 27-Aug-2015-00-16
1440623835007, 87, 0, 27-Aug-2015-00-17
1440623895008, 87, 0, 27-Aug-2015-00-18
1440623955008, 86, 0, 27-Aug-2015-00-19
1440624015009, 83, 0, 27-Aug-2015-00-20
1440624075009, 78, 0, 27-Aug-2015-00-21
1440624135009, 78, 1, 27-Aug-2015-00-22
1440624195010, 76, 1, 27-Aug-2015-00-23
1440624255010, 77, 0, 27-Aug-2015-00-24
1440624315011, 74, 1, 27-Aug-2015-00-25
1440624375011, 75, 0, 27-Aug-2015-00-26
1440624435012, 76, 0, 27-Aug-2015-00-27
1440624495012, 78, 1, 27-Aug-2015-00-28
1440624555012, 73, 1, 27-Aug-2015-00-29
1440624615013, 73, 0, 27-Aug-2015-00-30
1440624675013, 74, 0, 27-Aug-2015-00-31
1440624735014, 77, 0, 27-Aug-2015-00-32
