1439819388861, 98, 3, 17-Aug-2015-16-49
1439819448861, 99, 1, 17-Aug-2015-16-50
1439819508861, 97, 1, 17-Aug-2015-16-51
1439819568862, 97, 0, 17-Aug-2015-16-52
1439819628862, 99, 0, 17-Aug-2015-16-53
1439819688863, 100, 0, 17-Aug-2015-16-54
1439819748863, 106, 1, 17-Aug-2015-16-55
1439819808864, 103, 0, 17-Aug-2015-16-56
1439819868864, 102, 0, 17-Aug-2015-16-57
1439819928864, 100, 0, 17-Aug-2015-16-58
1439819988865, 97, 0, 17-Aug-2015-16-59
1439820048865, 94, 1, 17-Aug-2015-17-00
1439820108866, 89, 0, 17-Aug-2015-17-01
1439820168866, 93, 0, 17-Aug-2015-17-02
1439820228867, 89, 1, 17-Aug-2015-17-03
1439820288867, 87, 1, 17-Aug-2015-17-04
1439820348867, 88, 3, 17-Aug-2015-17-05
1439820408868, 91, 0, 17-Aug-2015-17-06
1439820468868, 91, 0, 17-Aug-2015-17-07
1439820528869, 91, 1, 17-Aug-2015-17-08
1439820588869, 94, 1, 17-Aug-2015-17-09
1439820648870, 91, 2, 17-Aug-2015-17-10
1439820708870, 92, 0, 17-Aug-2015-17-11
1439820768870, 96, 1, 17-Aug-2015-17-12
1439820828870, 95, 0, 17-Aug-2015-17-13
1439820888870, 97, 0, 17-Aug-2015-17-14
1439820948871, 98, 2, 17-Aug-2015-17-15
1439821008871, 102, 1, 17-Aug-2015-17-16
1439821068872, 100, 0, 17-Aug-2015-17-17
1439821128872, 97, 0, 17-Aug-2015-17-18
1439821188872, 100, 0, 17-Aug-2015-17-19
1439821248872, 97, 1, 17-Aug-2015-17-20
1439821308872, 97, 1, 17-Aug-2015-17-21
1439821368873, 98, 0, 17-Aug-2015-17-22
1439821428873, 95, 1, 17-Aug-2015-17-23
1439821488874, 93, 0, 17-Aug-2015-17-24
1439821548874, 97, 2, 17-Aug-2015-17-25
1439821608875, 96, 1, 17-Aug-2015-17-26
1439821668875, 97, 0, 17-Aug-2015-17-27
1439821728875, 98, 0, 17-Aug-2015-17-28
1439821788876, 98, 1, 17-Aug-2015-17-29
1439821848876, 100, 5, 17-Aug-2015-17-30
1439821908877, 99, 1, 17-Aug-2015-17-31
1439821968877, 96, 0, 17-Aug-2015-17-32
1439822028878, 99, 1, 17-Aug-2015-17-33
1439822088878, 93, 1, 17-Aug-2015-17-34
1439822148878, 92, 1, 17-Aug-2015-17-35
1439822208879, 89, 0, 17-Aug-2015-17-36
1439822268879, 94, 0, 17-Aug-2015-17-37
1439822328880, 92, 0, 17-Aug-2015-17-38
1439822388880, 96, 0, 17-Aug-2015-17-39
1439822448881, 94, 2, 17-Aug-2015-17-40
1439822508881, 94, 1, 17-Aug-2015-17-41
1439822568881, 92, 0, 17-Aug-2015-17-42
1439822628882, 92, 0, 17-Aug-2015-17-43
1439822688882, 92, 1, 17-Aug-2015-17-44
1439822748883, 89, 5, 17-Aug-2015-17-45
1439822808883, 85, 0, 17-Aug-2015-17-46
1439822868884, -1, -1, 17-Aug-2015-17-47
1439822928884, 85, -1, 17-Aug-2015-17-48
1439822988884, -1, -1, 17-Aug-2015-17-49
1439823048885, 82, 2, 17-Aug-2015-17-50
1439823108885, -1, -1, 17-Aug-2015-17-51
1439823168886, -1, -1, 17-Aug-2015-17-52
1439823228886, 78, -1, 17-Aug-2015-17-53
1439823288887, -1, -1, 17-Aug-2015-17-54
1439823348887, 78, 4, 17-Aug-2015-17-55
1439823408887, -1, -1, 17-Aug-2015-17-56
1439823468888, -1, -1, 17-Aug-2015-17-57
1439823528888, 85, 0, 17-Aug-2015-17-58
1439823588889, 82, 0, 17-Aug-2015-17-59
1439823648889, 87, 2, 17-Aug-2015-18-00
1439823708890, 88, 3, 17-Aug-2015-18-01
1439823768890, 93, 0, 17-Aug-2015-18-02
1439823828890, 89, 2, 17-Aug-2015-18-03
1439823888890, 93, 1, 17-Aug-2015-18-04
1439823948890, 96, 4, 17-Aug-2015-18-05
1439824008891, 95, 1, 17-Aug-2015-18-06
1439824068891, 99, 1, 17-Aug-2015-18-07
1439824128892, 98, 0, 17-Aug-2015-18-08
1439824188892, 100, 0, 17-Aug-2015-18-09
1439824248893, 96, 2, 17-Aug-2015-18-10
1439824308893, 96, 2, 17-Aug-2015-18-11
1439824368893, 99, 0, 17-Aug-2015-18-12
1439824428894, 95, 0, 17-Aug-2015-18-13
1439824488894, 97, 1, 17-Aug-2015-18-14
1439824548895, 95, 4, 17-Aug-2015-18-15
1439824608895, 94, 1, 17-Aug-2015-18-16
1439824668896, 94, 1, 17-Aug-2015-18-17
1439824728896, 97, 1, 17-Aug-2015-18-18
1439824788896, 98, 1, 17-Aug-2015-18-19
1439824848897, 99, 2, 17-Aug-2015-18-20
1439824908897, 96, 2, 17-Aug-2015-18-21
1439824968898, 93, 1, 17-Aug-2015-18-22
1439825028898, 92, 1, 17-Aug-2015-18-23
1439825088899, 92, 0, 17-Aug-2015-18-24
1439825148899, 96, 1, 17-Aug-2015-18-25
1439825208899, 94, 0, 17-Aug-2015-18-26
1439825268900, 91, 1, 17-Aug-2015-18-27
1439825328900, 97, 1, 17-Aug-2015-18-28
1439825388901, 99, 1, 17-Aug-2015-18-29
1439825448901, 100, 5, 17-Aug-2015-18-30
1439825508902, 98, 2, 17-Aug-2015-18-31
1439825568902, 95, 0, 17-Aug-2015-18-32
1439825628902, 92, 1, 17-Aug-2015-18-33
1439825688903, 92, 1, 17-Aug-2015-18-34
1439825748903, 96, 2, 17-Aug-2015-18-35
1439825808904, 98, 0, 17-Aug-2015-18-36
1439825868904, 99, 0, 17-Aug-2015-18-37
1439825928905, 103, 0, 17-Aug-2015-18-38
1439825988905, 105, 0, 17-Aug-2015-18-39
1439826048905, 105, 1, 17-Aug-2015-18-40
1439826108906, 106, 2, 17-Aug-2015-18-41
1439826168906, 107, 0, 17-Aug-2015-18-42
1439826228907, 100, 1, 17-Aug-2015-18-43
1439826288907, 102, 0, 17-Aug-2015-18-44
1439826348908, 100, 2, 17-Aug-2015-18-45
1439826408908, 102, 2, 17-Aug-2015-18-46
1439826468908, 103, 0, 17-Aug-2015-18-47
1439826528908, -1, -1, 17-Aug-2015-18-49
1439826588908, 105, 1, 17-Aug-2015-18-49
1439826648909, 107, 1, 17-Aug-2015-18-50
1439826708909, 105, 1, 17-Aug-2015-18-51
1439826768910, 106, 1, 17-Aug-2015-18-52
1439826828910, 106, 1, 17-Aug-2015-18-53
1439826888911, 103, 0, 17-Aug-2015-18-54
1439826948911, 101, 2, 17-Aug-2015-18-55
1439827008911, 102, 0, 17-Aug-2015-18-56
1439827068912, 103, 1, 17-Aug-2015-18-57
1439827128912, 105, 0, 17-Aug-2015-18-58
1439827188913, 100, 0, 17-Aug-2015-18-59
1439827248913, 101, 4, 17-Aug-2015-19-00
1439827308914, 99, 1, 17-Aug-2015-19-01
1439827368914, 96, 0, 17-Aug-2015-19-02
1439827428914, 94, 1, 17-Aug-2015-19-03
1439827488915, 93, 0, 17-Aug-2015-19-04
1439827548915, 97, 1, 17-Aug-2015-19-05
1439827608916, 97, 0, 17-Aug-2015-19-06
1439827668916, 94, 0, 17-Aug-2015-19-07
1439827728917, 92, 1, 17-Aug-2015-19-08
1439827788917, 87, 0, 17-Aug-2015-19-09
1439827848917, 89, 1, 17-Aug-2015-19-10
1439827908918, 94, 1, 17-Aug-2015-19-11
1439827968918, 94, 0, 17-Aug-2015-19-12
1439828028919, 96, 0, 17-Aug-2015-19-13
1439828088919, 97, 0, 17-Aug-2015-19-14
1439828148920, 92, 0, 17-Aug-2015-19-15
1439828208920, 94, 1, 17-Aug-2015-19-16
1439828268920, 93, 1, 17-Aug-2015-19-17
1439828328921, 94, 0, 17-Aug-2015-19-18
1439828388921, 95, 0, 17-Aug-2015-19-19
1439828448922, 94, 1, 17-Aug-2015-19-20
1439828508922, 94, 2, 17-Aug-2015-19-21
1439828568923, 87, 0, 17-Aug-2015-19-22
1439828628923, 85, 0, 17-Aug-2015-19-23
1439828688923, 91, 0, 17-Aug-2015-19-24
1439828748924, 86, 1, 17-Aug-2015-19-25
1439828808924, 85, 0, 17-Aug-2015-19-26
1439828868925, 88, 1, 17-Aug-2015-19-27
1439828928925, 86, 1, 17-Aug-2015-19-28
1439828988926, 87, 1, 17-Aug-2015-19-29
1439829048926, 87, 2, 17-Aug-2015-19-30
1439829108926, 92, 1, 17-Aug-2015-19-31
1439829168926, 97, 0, 17-Aug-2015-19-32
1439829228926, 96, 1, 17-Aug-2015-19-33
1439829288927, 94, 0, 17-Aug-2015-19-34
1439829348927, 93, 0, 17-Aug-2015-19-35
1439829408928, 93, 0, 17-Aug-2015-19-36
1439829468928, 96, 1, 17-Aug-2015-19-37
1439829528929, 95, 0, 17-Aug-2015-19-38
1439829588929, 91, 0, 17-Aug-2015-19-39
1439829648929, 94, 2, 17-Aug-2015-19-40
1439829708930, 92, 1, 17-Aug-2015-19-41
1439829768930, 89, 1, 17-Aug-2015-19-42
1439829828931, 87, 0, 17-Aug-2015-19-43
1439829888931, 81, 0, 17-Aug-2015-19-44
1439829948932, 76, 3, 17-Aug-2015-19-45
1439830008932, 74, 0, 17-Aug-2015-19-46
1439830068932, 74, 0, 17-Aug-2015-19-47
1439830128933, 78, 1, 17-Aug-2015-19-48
1439830188933, 80, 0, 17-Aug-2015-19-49
1439830248934, 83, 1, 17-Aug-2015-19-50
1439830308934, 82, 0, 17-Aug-2015-19-51
1439830368935, 81, 0, 17-Aug-2015-19-52
1439830428935, 82, 0, 17-Aug-2015-19-53
1439830488935, 86, 1, 17-Aug-2015-19-54
1439830548936, 92, 2, 17-Aug-2015-19-55
1439830608936, 91, 1, 17-Aug-2015-19-56
1439830668937, 93, 0, 17-Aug-2015-19-57
1439830728937, 93, 1, 17-Aug-2015-19-58
1439830788938, 94, 1, 17-Aug-2015-19-59
1439830848938, 92, 3, 17-Aug-2015-20-00
1439830908938, 98, 3, 17-Aug-2015-20-01
1439830968939, 98, 1, 17-Aug-2015-20-02
1439831028939, 93, 1, 17-Aug-2015-20-03
1439831088940, 91, 0, 17-Aug-2015-20-04
1439831148940, 92, 2, 17-Aug-2015-20-05
1439831208941, 90, 0, 17-Aug-2015-20-06
1439831268941, 91, 0, 17-Aug-2015-20-07
1439831328941, 92, 1, 17-Aug-2015-20-08
1439831388942, 94, 0, 17-Aug-2015-20-09
1439831448942, 93, 2, 17-Aug-2015-20-10
1439831508943, 93, 0, 17-Aug-2015-20-11
1439831568943, 90, 1, 17-Aug-2015-20-12
1439831628944, 89, 0, 17-Aug-2015-20-13
1439831688944, 91, 1, 17-Aug-2015-20-14
1439831748944, 91, 4, 17-Aug-2015-20-15
1439831808944, 90, 0, 17-Aug-2015-20-16
1439831868944, 85, 0, 17-Aug-2015-20-17
1439831928945, 85, 0, 17-Aug-2015-20-18
1439831988945, 86, 0, 17-Aug-2015-20-19
1439832048946, 86, 2, 17-Aug-2015-20-20
1439832108946, 85, 0, 17-Aug-2015-20-21
1439832168946, 85, 0, 17-Aug-2015-20-22
1439832228947, 81, 1, 17-Aug-2015-20-23
1439832288947, 82, 0, 17-Aug-2015-20-24
1439832348948, 81, 2, 17-Aug-2015-20-25
1439832408948, 81, 0, 17-Aug-2015-20-26
1439832468949, 86, 1, 17-Aug-2015-20-27
1439832528949, 86, 0, 17-Aug-2015-20-28
