1440149365871, 84, 0, 21-Aug-2015-12-29
1440149425872, 83, 1, 21-Aug-2015-12-30
1440149485872, 85, 0, 21-Aug-2015-12-31
1440149545873, 90, 1, 21-Aug-2015-12-32
1440149605873, 92, 2, 21-Aug-2015-12-33
1440149665874, 92, 0, 21-Aug-2015-12-34
1440149725874, 91, 1, 21-Aug-2015-12-35
1440149785874, 92, 0, 21-Aug-2015-12-36
1440149845875, 91, 1, 21-Aug-2015-12-37
1440149905875, -1, 0, 21-Aug-2015-12-39
1440149965876, 94, 0, 21-Aug-2015-12-39
1440150025876, 100, 1, 21-Aug-2015-12-40
1440150085877, 95, 1, 21-Aug-2015-12-41
1440150145877, 92, 0, 21-Aug-2015-12-42
1440150205877, 94, 1, 21-Aug-2015-12-43
1440150265878, 97, 1, 21-Aug-2015-12-44
1440150325878, 96, 2, 21-Aug-2015-12-45
1440150385879, 93, 0, 21-Aug-2015-12-46
1440150445879, 92, 2, 21-Aug-2015-12-48
1440150505879, 93, 0, 21-Aug-2015-12-48
1440150565879, 94, 1, 21-Aug-2015-12-49
1440150625879, 96, 3, 21-Aug-2015-12-50
1440150685880, 95, 0, 21-Aug-2015-12-51
1440150745880, -1, 0, 21-Aug-2015-12-52
1440150805880, 95, 0, 21-Aug-2015-12-53
1440150865880, 88, 0, 21-Aug-2015-12-54
1440150925881, 79, 2, 21-Aug-2015-12-55
1440150985881, 78, 1, 21-Aug-2015-12-56
1440151045881, 78, 0, 21-Aug-2015-12-57
1440151105882, 76, 0, 21-Aug-2015-12-58
1440151165882, 76, 1, 21-Aug-2015-12-59
1440151225882, 78, 3, 21-Aug-2015-13-00
1440151285882, -1, -1, 21-Aug-2015-13-01
1440151345883, -1, 0, 21-Aug-2015-13-03
1440151416774, 84, 0, 21-Aug-2015-13-03
1440151476774, 85, 1, 21-Aug-2015-13-04
1440151536775, 87, 2, 21-Aug-2015-13-05
1440151596775, 85, 0, 21-Aug-2015-13-06
1440151656775, 87, 2, 21-Aug-2015-13-07
1440151716776, 84, 1, 21-Aug-2015-13-08
1440151776776, 86, 1, 21-Aug-2015-13-09
1440151836777, 84, 2, 21-Aug-2015-13-10
1440151896777, 85, 2, 21-Aug-2015-13-11
1440151956778, 85, 0, 21-Aug-2015-13-12
1440152016778, 86, 1, 21-Aug-2015-13-13
1440152076778, 90, 1, 21-Aug-2015-13-14
1440152136779, 91, 4, 21-Aug-2015-13-15
1440152196779, 95, 2, 21-Aug-2015-13-16
1440152256780, 98, 1, 21-Aug-2015-13-17
1440152316780, 96, 0, 21-Aug-2015-13-18
1440152376781, 95, 0, 21-Aug-2015-13-19
1440152436781, 94, 2, 21-Aug-2015-13-20
1440152496781, 97, 2, 21-Aug-2015-13-21
1440152556782, 94, 0, 21-Aug-2015-13-22
1440152616782, 92, 1, 21-Aug-2015-13-23
1440152676783, 94, 0, 21-Aug-2015-13-24
1440152736783, 96, 0, 21-Aug-2015-13-25
1440152796784, 99, 1, 21-Aug-2015-13-26
1440152856784, 100, 0, 21-Aug-2015-13-27
1440152916784, 100, 1, 21-Aug-2015-13-28
1440152976785, 96, 0, 21-Aug-2015-13-29
1440153036785, 100, 2, 21-Aug-2015-13-30
1440153096786, 100, 2, 21-Aug-2015-13-31
1440153156786, 99, 1, 21-Aug-2015-13-32
1440153216787, 94, 0, 21-Aug-2015-13-33
1440153276787, 93, 1, 21-Aug-2015-13-34
1440153336787, 92, 2, 21-Aug-2015-13-35
1440153396788, 89, 1, 21-Aug-2015-13-36
1440153456788, 91, 2, 21-Aug-2015-13-37
1440153516789, 90, 1, 21-Aug-2015-13-38
1440153576789, 89, 0, 21-Aug-2015-13-39
1440153636790, 86, 0, 21-Aug-2015-13-40
1440153696790, 90, 2, 21-Aug-2015-13-41
1440153756790, 94, 1, 21-Aug-2015-13-42
1440153816790, 93, 1, 21-Aug-2015-13-43
1440153876790, 92, 0, 21-Aug-2015-13-44
1440153936791, 91, 4, 21-Aug-2015-13-45
1440153996791, 95, 0, 21-Aug-2015-13-46
1440154056792, 89, 0, 21-Aug-2015-13-47
1440154116792, 94, 0, 21-Aug-2015-13-48
1440154176793, 96, 2, 21-Aug-2015-13-49
1440154236793, 99, 1, 21-Aug-2015-13-50
1440154296793, 96, 0, 21-Aug-2015-13-51
1440154356794, 95, 0, 21-Aug-2015-13-52
1440154416794, 96, 0, 21-Aug-2015-13-53
1440154476795, 94, 1, 21-Aug-2015-13-54
1440154536795, 93, 2, 21-Aug-2015-13-55
1440154596796, 94, 0, 21-Aug-2015-13-56
1440154656796, 91, 1, 21-Aug-2015-13-57
1440154716796, 91, 0, 21-Aug-2015-13-58
1440154776797, 93, 0, 21-Aug-2015-13-59
1440154836797, 92, 0, 21-Aug-2015-14-00
1440154896798, 85, 4, 21-Aug-2015-14-01
1440154956798, 88, 0, 21-Aug-2015-14-02
1440155016799, 91, 0, 21-Aug-2015-14-03
1440155076799, 92, 1, 21-Aug-2015-14-04
1440155136799, 89, 3, 21-Aug-2015-14-05
1440155196800, 89, 1, 21-Aug-2015-14-06
1440155256800, 89, 1, 21-Aug-2015-14-07
1440155316801, 86, 0, 21-Aug-2015-14-08
1440155376802, 86, 1, 21-Aug-2015-14-09
1440155436802, 85, 4, 21-Aug-2015-14-10
1440155496802, 88, 1, 21-Aug-2015-14-11
1440155556803, 84, 0, 21-Aug-2015-14-12
1440155616803, 88, 0, 21-Aug-2015-14-13
1440155676804, 87, 1, 21-Aug-2015-14-14
1440155736804, 90, 2, 21-Aug-2015-14-15
1440155796805, 90, 0, 21-Aug-2015-14-16
1440155856805, 92, 1, 21-Aug-2015-14-17
1440155916805, 89, 1, 21-Aug-2015-14-18
1440155976806, 88, 0, 21-Aug-2015-14-19
1440156036806, 87, 1, 21-Aug-2015-14-20
1440156096807, 89, 0, 21-Aug-2015-14-21
1440156156807, 89, 0, 21-Aug-2015-14-22
1440156216808, 93, 1, 21-Aug-2015-14-23
1440156276808, 92, 0, 21-Aug-2015-14-24
1440156336808, 91, 1, 21-Aug-2015-14-25
1440156396809, 89, 0, 21-Aug-2015-14-26
1440156456809, 91, 1, 21-Aug-2015-14-27
1440156516810, 90, 0, 21-Aug-2015-14-28
1440156576810, 92, 0, 21-Aug-2015-14-29
1440156636811, 92, 3, 21-Aug-2015-14-30
1440156696811, 97, 2, 21-Aug-2015-14-31
1440156756811, 96, 1, 21-Aug-2015-14-32
1440156816811, 96, 3, 21-Aug-2015-14-33
1440156876811, 98, 1, 21-Aug-2015-14-34
1440156936812, 98, 4, 21-Aug-2015-14-35
1440156996812, 97, 2, 21-Aug-2015-14-36
1440157056813, 97, 0, 21-Aug-2015-14-37
1440157116813, 99, 0, 21-Aug-2015-14-38
1440157176814, 101, 1, 21-Aug-2015-14-39
1440157236814, 101, 2, 21-Aug-2015-14-40
1440157296814, 99, 0, 21-Aug-2015-14-41
1440157356815, 95, 0, 21-Aug-2015-14-42
1440157416815, 91, 1, 21-Aug-2015-14-43
1440157476816, 86, 1, 21-Aug-2015-14-44
1440157536817, 86, 0, 21-Aug-2015-14-45
1440157596818, 82, 2, 21-Aug-2015-14-46
1440157656818, 82, 0, 21-Aug-2015-14-47
1440157716818, 87, 0, 21-Aug-2015-14-48
1440157776819, 85, 1, 21-Aug-2015-14-49
1440157836819, 91, 1, 21-Aug-2015-14-50
1440157896820, 91, 1, 21-Aug-2015-14-51
1440157956820, 95, 0, 21-Aug-2015-14-52
1440158016821, 95, 0, 21-Aug-2015-14-53
1440158076821, 94, 0, 21-Aug-2015-14-54
1440158136821, 96, 2, 21-Aug-2015-14-55
1440158196821, 93, 0, 21-Aug-2015-14-56
1440158256821, 96, 1, 21-Aug-2015-14-57
1440158316822, 99, 0, 21-Aug-2015-14-58
1440158376822, 101, 0, 21-Aug-2015-14-59
1440158436823, 99, 0, 21-Aug-2015-15-00
1440158496823, 95, 4, 21-Aug-2015-15-01
1440158556823, 91, 2, 21-Aug-2015-15-02
1440158616824, 92, 0, 21-Aug-2015-15-03
1440158676824, 99, 1, 21-Aug-2015-15-04
1440158736825, 97, 2, 21-Aug-2015-15-05
1440158796825, 94, 0, 21-Aug-2015-15-06
1440158856826, 96, 1, 21-Aug-2015-15-07
1440158916826, 88, 1, 21-Aug-2015-15-08
1440158976826, 90, 2, 21-Aug-2015-15-09
1440159036826, 86, 4, 21-Aug-2015-15-10
1440159096826, 85, 0, 21-Aug-2015-15-11
1440159156827, 87, 0, 21-Aug-2015-15-12
1440159216827, 84, 2, 21-Aug-2015-15-13
1440159276828, 89, 1, 21-Aug-2015-15-14
1440159336828, 86, 2, 21-Aug-2015-15-15
1440159396828, 88, 1, 21-Aug-2015-15-16
1440159456828, 88, 2, 21-Aug-2015-15-17
1440159516828, 94, 0, 21-Aug-2015-15-18
1440159576829, 91, 2, 21-Aug-2015-15-19
1440159636829, 94, 2, 21-Aug-2015-15-20
1440159696830, 99, 0, 21-Aug-2015-15-21
1440159756830, 103, 0, 21-Aug-2015-15-22
1440159816831, 102, 0, 21-Aug-2015-15-23
1440159876831, 98, 0, 21-Aug-2015-15-24
1440159936831, 98, 1, 21-Aug-2015-15-25
1440159996831, 94, 0, 21-Aug-2015-15-26
1440160056831, 94, 1, 21-Aug-2015-15-27
1440160116832, 96, 1, 21-Aug-2015-15-28
1440160176832, 93, 0, 21-Aug-2015-15-29
1440160236833, 98, 0, 21-Aug-2015-15-30
1440160296833, 98, 2, 21-Aug-2015-15-31
1440160356833, 98, 0, 21-Aug-2015-15-32
1440160416834, 98, 1, 21-Aug-2015-15-33
1440160476834, 98, 0, 21-Aug-2015-15-34
1440160536835, 99, 2, 21-Aug-2015-15-35
1440160596835, 98, 2, 21-Aug-2015-15-36
1440160656836, 97, 1, 21-Aug-2015-15-37
1440160716836, 92, 0, 21-Aug-2015-15-38
1440160776836, 95, 0, 21-Aug-2015-15-39
1440160836836, 97, 0, 21-Aug-2015-15-40
1440160896836, 96, 0, 21-Aug-2015-15-41
1440160956837, 100, 1, 21-Aug-2015-15-42
1440161016837, 95, 1, 21-Aug-2015-15-43
1440161076838, 98, 1, 21-Aug-2015-15-44
1440161136838, 97, 2, 21-Aug-2015-15-45
1440161196838, 102, 0, 21-Aug-2015-15-46
1440161256838, 100, 1, 21-Aug-2015-15-47
1440161316838, 100, 2, 21-Aug-2015-15-48
1440161376839, 98, 2, 21-Aug-2015-15-49
1440161436839, 99, 2, 21-Aug-2015-15-50
1440161496840, 97, 0, 21-Aug-2015-15-51
1440161556840, 99, 1, 21-Aug-2015-15-52
1440161616840, 105, 0, 21-Aug-2015-15-53
1440161676840, 104, 0, 21-Aug-2015-15-54
1440161736840, 103, 2, 21-Aug-2015-15-55
1440161796841, 104, 0, 21-Aug-2015-15-56
1440161856841, 105, 2, 21-Aug-2015-15-57
1440161916842, 110, 0, 21-Aug-2015-15-58
1440161976842, 105, 1, 21-Aug-2015-15-59
1440162036842, 103, 1, 21-Aug-2015-16-00
1440162096842, 99, 5, 21-Aug-2015-16-01
1440162156842, 99, 0, 21-Aug-2015-16-02
1440162216843, 102, 0, 21-Aug-2015-16-03
1440162276843, 103, 2, 21-Aug-2015-16-04
1440162336844, 97, 3, 21-Aug-2015-16-05
1440162396844, 101, 1, 21-Aug-2015-16-06
1440162456845, 105, 0, 21-Aug-2015-16-07
1440162516845, 102, 0, 21-Aug-2015-16-08
1440162576845, 103, 0, 21-Aug-2015-16-09
1440162636846, 100, 2, 21-Aug-2015-16-10
1440162696846, 97, 2, 21-Aug-2015-16-11
1440162756847, 96, 1, 21-Aug-2015-16-12
1440162816847, 91, 2, 21-Aug-2015-16-13
1440162876848, 92, 0, 21-Aug-2015-16-14
1440162936848, 93, 2, 21-Aug-2015-16-15
1440162996848, 88, 0, 21-Aug-2015-16-16
1440163056849, 91, 1, 21-Aug-2015-16-17
1440163116849, 90, 0, 21-Aug-2015-16-18
1440163176850, 87, 1, 21-Aug-2015-16-19
1440163236850, 87, 1, 21-Aug-2015-16-20
1440163296851, 87, 1, 21-Aug-2015-16-21
1440163356851, 90, 0, 21-Aug-2015-16-22
1440163416851, 95, 1, 21-Aug-2015-16-23
1440163476851, 92, 1, 21-Aug-2015-16-24
1440163536851, 88, 1, 21-Aug-2015-16-25
1440163596852, 95, 0, 21-Aug-2015-16-26
1440163656852, 95, 0, 21-Aug-2015-16-27
1440163716853, 94, 0, 21-Aug-2015-16-28
1440163776853, -1, -1, 21-Aug-2015-16-31
1440163899341, -1, 2, 21-Aug-2015-16-33
1440164010390, 97, 0, 21-Aug-2015-16-33
1440164070390, 95, 1, 21-Aug-2015-16-34
1440164130390, -1, 1, 21-Aug-2015-16-38
1440164311155, 90, 1, 21-Aug-2015-16-38
1440164371155, 90, 1, 21-Aug-2015-16-39
1440164431155, 89, 1, 21-Aug-2015-16-40
1440164491156, 82, 4, 21-Aug-2015-16-41
1440164551156, 80, 0, 21-Aug-2015-16-42
1440164611157, 80, 1, 21-Aug-2015-16-43
1440164671157, 80, 1, 21-Aug-2015-16-44
1440164731158, 80, 1, 21-Aug-2015-16-45
1440164791158, 79, 1, 21-Aug-2015-16-46
1440164851158, 78, 1, 21-Aug-2015-16-47
1440164911158, 79, 0, 21-Aug-2015-16-48
1440164971158, 79, 0, 21-Aug-2015-16-49
1440165031159, 83, 1, 21-Aug-2015-16-50
1440165091159, 78, 2, 21-Aug-2015-16-51
1440165151160, 78, 1, 21-Aug-2015-16-52
1440165211160, 83, 1, 21-Aug-2015-16-53
1440165271160, 78, 0, 21-Aug-2015-16-54
1440165331160, 76, 0, 21-Aug-2015-16-55
1440165391160, 81, 0, 21-Aug-2015-16-56
1440165451161, 76, 1, 21-Aug-2015-16-57
1440165511161, 80, 0, 21-Aug-2015-16-58
1440165571162, 77, 0, 21-Aug-2015-16-59
1440165631162, 77, 1, 21-Aug-2015-17-00
1440165691163, 81, 1, 21-Aug-2015-17-01
1440165751163, 81, 1, 21-Aug-2015-17-02
1440165811163, 81, 1, 21-Aug-2015-17-03
1440165871164, 81, 0, 21-Aug-2015-17-04
1440165931164, 82, 3, 21-Aug-2015-17-05
1440165991165, 82, 0, 21-Aug-2015-17-06
1440166051165, 82, 1, 21-Aug-2015-17-07
1440166111166, 81, 0, 21-Aug-2015-17-08
1440166171166, 82, 1, 21-Aug-2015-17-09
1440166231166, 88, 1, 21-Aug-2015-17-10
1440166291167, 90, 0, 21-Aug-2015-17-11
1440166351167, 92, 1, 21-Aug-2015-17-12
1440166411168, 90, 0, 21-Aug-2015-17-13
1440166471168, 88, 0, 21-Aug-2015-17-14
1440166531169, 90, 1, 21-Aug-2015-17-15
1440166591169, 89, 0, 21-Aug-2015-17-16
1440166651169, 87, 0, 21-Aug-2015-17-17
1440166711170, 88, 1, 21-Aug-2015-17-18
1440166771170, 87, 0, 21-Aug-2015-17-19
1440166831171, 88, 1, 21-Aug-2015-17-20
1440166891171, 92, 0, 21-Aug-2015-17-21
1440166951172, 93, 0, 21-Aug-2015-17-22
1440167011172, 93, 0, 21-Aug-2015-17-23
1440167071172, 93, 0, 21-Aug-2015-17-24
1440167131173, 92, 1, 21-Aug-2015-17-25
1440167191173, 88, 2, 21-Aug-2015-17-26
1440167251174, 86, 1, 21-Aug-2015-17-27
1440167311174, 86, 0, 21-Aug-2015-17-28
1440167371175, 86, 0, 21-Aug-2015-17-29
1440167431175, 85, 4, 21-Aug-2015-17-30
1440167491175, 81, 1, 21-Aug-2015-17-31
1440167551176, 77, 1, 21-Aug-2015-17-32
1440167611176, 73, 1, 21-Aug-2015-17-33
1440167671177, 77, 2, 21-Aug-2015-17-34
1440167731177, 75, 1, 21-Aug-2015-17-35
1440167791178, 72, 0, 21-Aug-2015-17-36
1440167851178, 69, 1, 21-Aug-2015-17-37
1440167911178, 68, 0, 21-Aug-2015-17-38
1440167971179, 71, 0, 21-Aug-2015-17-39
1440168031179, 70, 0, 21-Aug-2015-17-40
1440168091180, 72, 0, 21-Aug-2015-17-41
1440168151180, 72, 2, 21-Aug-2015-17-42
1440168211181, 75, 0, 21-Aug-2015-17-43
1440168271181, 78, 1, 21-Aug-2015-17-44
1440168331183, 83, 4, 21-Aug-2015-17-45
1440168391183, 85, 0, 21-Aug-2015-17-46
1440168451183, 82, 0, 21-Aug-2015-17-47
1440168511184, 90, 0, 21-Aug-2015-17-48
1440168571184, 88, 1, 21-Aug-2015-17-49
1440168631185, 88, 1, 21-Aug-2015-17-50
1440168691185, 88, 0, 21-Aug-2015-17-51
1440168751186, 85, 0, 21-Aug-2015-17-52
1440168811186, 84, 0, 21-Aug-2015-17-53
1440168871186, 82, 0, 21-Aug-2015-17-54
1440168931187, 82, 0, 21-Aug-2015-17-55
1440168991187, 85, 0, 21-Aug-2015-17-56
1440169051188, 93, 0, 21-Aug-2015-17-57
1440169111188, 93, 0, 21-Aug-2015-17-58
1440169171189, 90, 0, 21-Aug-2015-17-59
1440169231189, 88, 4, 21-Aug-2015-18-00
1440169291189, 91, 5, 21-Aug-2015-18-01
1440169351190, 88, 1, 21-Aug-2015-18-02
1440169411190, 78, 3, 21-Aug-2015-18-03
1440169471191, 81, 1, 21-Aug-2015-18-04
1440169531191, 82, 1, 21-Aug-2015-18-05
1440169591192, 80, 0, 21-Aug-2015-18-06
1440169651192, 83, 1, 21-Aug-2015-18-07
1440169711192, 85, 1, 21-Aug-2015-18-08
1440169771193, 84, 0, 21-Aug-2015-18-09
1440169831193, 83, 1, 21-Aug-2015-18-10
1440169891194, 80, 0, 21-Aug-2015-18-11
1440169951194, 81, 1, 21-Aug-2015-18-12
1440170011195, 79, 0, 21-Aug-2015-18-13
1440170071195, 82, 0, 21-Aug-2015-18-14
1440170131195, 84, 1, 21-Aug-2015-18-15
1440170191195, 83, 0, 21-Aug-2015-18-16
1440170251195, 86, 1, 21-Aug-2015-18-17
1440170311196, 85, 0, 21-Aug-2015-18-18
1440170371196, 88, 1, 21-Aug-2015-18-19
1440170431197, 93, 0, 21-Aug-2015-18-20
1440170491197, 99, 0, 21-Aug-2015-18-21
1440170551197, 98, 0, 21-Aug-2015-18-22
1440170611198, 94, 2, 21-Aug-2015-18-23
1440170671198, 91, 0, 21-Aug-2015-18-24
1440170731199, 85, 1, 21-Aug-2015-18-25
1440170791199, 83, 0, 21-Aug-2015-18-26
1440170851200, 83, 1, 21-Aug-2015-18-27
1440170911200, 84, 0, 21-Aug-2015-18-28
1440170971201, 84, 0, 21-Aug-2015-18-29
1440171031201, 79, 3, 21-Aug-2015-18-30
1440171091201, 77, 2, 21-Aug-2015-18-31
1440171151202, 80, 1, 21-Aug-2015-18-32
1440171211202, 81, 1, 21-Aug-2015-18-33
1440171271203, 82, 1, 21-Aug-2015-18-34
1440171331203, 79, 1, 21-Aug-2015-18-35
1440171391204, 74, 1, 21-Aug-2015-18-36
1440171451204, 75, 0, 21-Aug-2015-18-37
1440171511204, 78, 0, 21-Aug-2015-18-38
1440171571205, 75, 0, 21-Aug-2015-18-39
1440171631205, 76, 2, 21-Aug-2015-18-40
1440171691206, 83, 2, 21-Aug-2015-18-41
1440171751206, 82, 1, 21-Aug-2015-18-42
1440171811207, 85, 0, 21-Aug-2015-18-43
1440171871207, 85, 0, 21-Aug-2015-18-44
1440171931207, 83, 2, 21-Aug-2015-18-45
1440171991208, 79, 1, 21-Aug-2015-18-46
1440172051208, 75, 0, 21-Aug-2015-18-47
1440172111209, 72, 1, 21-Aug-2015-18-48
1440172171209, 75, 0, 21-Aug-2015-18-49
1440172231210, 75, 2, 21-Aug-2015-18-50
1440172291210, 81, 0, 21-Aug-2015-18-51
1440172351210, 82, 1, 21-Aug-2015-18-52
1440172411211, 81, 0, 21-Aug-2015-18-53
1440172471211, 82, 0, 21-Aug-2015-18-54
1440172531212, 82, 0, 21-Aug-2015-18-55
1440172591212, 79, 1, 21-Aug-2015-18-56
1440172651213, 84, 1, 21-Aug-2015-18-57
1440172711213, 84, 0, 21-Aug-2015-18-58
1440172771213, 81, 0, 21-Aug-2015-18-59
1440172831214, 81, 3, 21-Aug-2015-19-00
1440172891214, 85, 5, 21-Aug-2015-19-01
1440172951215, 84, 0, 21-Aug-2015-19-02
1440173011215, 83, 0, 21-Aug-2015-19-03
1440173071216, 86, 2, 21-Aug-2015-19-04
1440173131216, 88, 0, 21-Aug-2015-19-05
1440173191216, 90, 0, 21-Aug-2015-19-06
1440173251217, 91, 1, 21-Aug-2015-19-07
1440173311217, 90, 1, 21-Aug-2015-19-08
1440173371218, 93, 0, 21-Aug-2015-19-09
1440173431218, 92, 5, 21-Aug-2015-19-10
1440173491219, 90, 1, 21-Aug-2015-19-11
1440173551219, 88, 1, 21-Aug-2015-19-12
1440173611220, 91, 0, 21-Aug-2015-19-13
1440173671220, 94, 1, 21-Aug-2015-19-14
1440173731220, 95, 1, 21-Aug-2015-19-15
1440173791221, 99, 0, 21-Aug-2015-19-16
1440173851221, 97, 1, 21-Aug-2015-19-17
1440173911222, 99, 1, 21-Aug-2015-19-18
1440173971222, 94, 1, 21-Aug-2015-19-19
1440174031223, 96, 2, 21-Aug-2015-19-20
1440174091223, 95, 0, 21-Aug-2015-19-21
1440174151223, 90, 0, 21-Aug-2015-19-22
1440174211224, 92, 0, 21-Aug-2015-19-23
1440174271224, 90, 0, 21-Aug-2015-19-24
1440174331225, 93, 2, 21-Aug-2015-19-25
1440174391225, 92, 0, 21-Aug-2015-19-26
1440174451226, 92, 0, 21-Aug-2015-19-27
1440174511226, 89, 0, 21-Aug-2015-19-28
1440174571226, 93, 0, 21-Aug-2015-19-29
1440174631227, 91, 4, 21-Aug-2015-19-30
1440174691227, 86, 1, 21-Aug-2015-19-31
1440174751228, 89, 1, 21-Aug-2015-19-32
1440174811228, 87, 1, 21-Aug-2015-19-33
1440174871229, 88, 1, 21-Aug-2015-19-34
1440174931229, 85, 1, 21-Aug-2015-19-35
1440174991229, 87, 0, 21-Aug-2015-19-36
1440175051230, 92, 1, 21-Aug-2015-19-37
1440175111230, 95, 0, 21-Aug-2015-19-38
1440175171231, 92, 0, 21-Aug-2015-19-39
1440175231231, 88, 0, 21-Aug-2015-19-40
1440175291232, 88, 0, 21-Aug-2015-19-41
1440175351232, 89, 0, 21-Aug-2015-19-42
1440175411232, 89, 0, 21-Aug-2015-19-43
1440175471233, 89, 0, 21-Aug-2015-19-44
1440175531233, 90, 2, 21-Aug-2015-19-45
1440175591234, 93, 0, 21-Aug-2015-19-46
1440175651234, 93, 1, 21-Aug-2015-19-47
1440175711235, 93, 1, 21-Aug-2015-19-48
1440175771235, 91, 1, 21-Aug-2015-19-49
1440175831235, 88, 2, 21-Aug-2015-19-50
1440175891236, 84, 0, 21-Aug-2015-19-51
1440175951236, 83, 0, 21-Aug-2015-19-52
1440176011237, 81, 0, 21-Aug-2015-19-53
1440176071238, 79, 0, 21-Aug-2015-19-54
1440176131239, 75, 1, 21-Aug-2015-19-55
1440176191239, 76, 0, 21-Aug-2015-19-56
1440176251240, 76, 1, 21-Aug-2015-19-57
1440176311240, 77, 0, 21-Aug-2015-19-58
1440176371240, 74, 1, 21-Aug-2015-19-59
1440176431241, 75, 4, 21-Aug-2015-20-00
1440176491242, 70, 3, 21-Aug-2015-20-01
1440176551243, 70, 0, 21-Aug-2015-20-02
1440176611243, 69, 0, 21-Aug-2015-20-03
1440176671244, 74, 1, 21-Aug-2015-20-04
1440176731244, 74, 3, 21-Aug-2015-20-05
1440176791244, 77, 2, 21-Aug-2015-20-06
1440176851245, 76, 2, 21-Aug-2015-20-07
1440176911245, 71, 0, 21-Aug-2015-20-08
1440176971246, 72, 0, 21-Aug-2015-20-09
1440177031246, 71, 3, 21-Aug-2015-20-10
1440177091247, 67, 1, 21-Aug-2015-20-11
1440177151247, 70, 0, 21-Aug-2015-20-12
1440177211247, 75, 0, 21-Aug-2015-20-13
1440177271248, 75, 0, 21-Aug-2015-20-14
1440177331248, 76, 1, 21-Aug-2015-20-15
1440177391249, 77, 1, 21-Aug-2015-20-16
1440177451249, 77, 1, 21-Aug-2015-20-17
1440177511250, 77, 0, 21-Aug-2015-20-18
1440177571250, 81, 0, 21-Aug-2015-20-19
1440177631250, 81, 0, 21-Aug-2015-20-20
1440177691251, 83, 1, 21-Aug-2015-20-21
1440177751251, 84, 1, 21-Aug-2015-20-22
1440177811252, 82, 0, 21-Aug-2015-20-23
1440177871252, 85, 0, 21-Aug-2015-20-24
1440177931253, 81, 0, 21-Aug-2015-20-25
1440177991253, 81, 0, 21-Aug-2015-20-26
1440178051253, 77, 0, 21-Aug-2015-20-27
1440178111254, 75, 1, 21-Aug-2015-20-28
1440178171254, 79, 0, 21-Aug-2015-20-29
1440178231255, 79, 2, 21-Aug-2015-20-30
1440178291255, 81, 1, 21-Aug-2015-20-31
1440178351256, 76, 1, 21-Aug-2015-20-32
1440178411256, 77, 1, 21-Aug-2015-20-33
1440178471256, 75, 1, 21-Aug-2015-20-34
1440178531256, 76, 1, 21-Aug-2015-20-35
1440178591256, 79, 0, 21-Aug-2015-20-36
1440178651257, 79, 0, 21-Aug-2015-20-37
1440178711257, 82, 0, 21-Aug-2015-20-38
1440178771258, 78, 0, 21-Aug-2015-20-39
1440178831258, 79, 1, 21-Aug-2015-20-40
1440178891259, 77, 0, 21-Aug-2015-20-41
1440178951259, 73, 1, 21-Aug-2015-20-42
1440179011259, 72, 0, 21-Aug-2015-20-43
1440179071260, 72, 0, 21-Aug-2015-20-44
1440179131260, 72, 1, 21-Aug-2015-20-45
1440179191261, 75, 0, 21-Aug-2015-20-46
1440179251261, 74, 0, 21-Aug-2015-20-47
1440179311262, 75, 0, 21-Aug-2015-20-48
1440179371262, 75, 0, 21-Aug-2015-20-49
1440179431262, 76, 2, 21-Aug-2015-20-50
1440179491263, 74, 1, 21-Aug-2015-20-51
1440179551263, 74, 1, 21-Aug-2015-20-52
1440179611264, 72, 0, 21-Aug-2015-20-53
1440179671264, 74, 0, 21-Aug-2015-20-54
1440179731265, 75, 0, 21-Aug-2015-20-55
1440179791265, 71, 0, 21-Aug-2015-20-56
1440179851265, 76, 0, 21-Aug-2015-20-57
1440179911266, 73, 0, 21-Aug-2015-20-58
1440179971266, 69, 1, 21-Aug-2015-20-59
1440180031267, 72, 3, 21-Aug-2015-21-00
1440180091267, 67, 2, 21-Aug-2015-21-01
1440180151268, 68, 0, 21-Aug-2015-21-02
1440180211268, 65, 1, 21-Aug-2015-21-03
1440180271268, 69, 3, 21-Aug-2015-21-04
1440180331269, 68, 0, 21-Aug-2015-21-05
1440180391269, 66, 0, 21-Aug-2015-21-06
1440180451270, 71, 0, 21-Aug-2015-21-07
1440180511270, 70, 1, 21-Aug-2015-21-08
1440180571271, 70, 0, 21-Aug-2015-21-09
1440180631271, 65, 2, 21-Aug-2015-21-10
1440180691271, 68, 0, 21-Aug-2015-21-11
1440180751272, 70, 1, 21-Aug-2015-21-12
1440180811272, 74, 1, 21-Aug-2015-21-13
1440180871273, 73, 0, 21-Aug-2015-21-14
1440180931273, 75, 1, 21-Aug-2015-21-15
1440180991274, 76, 0, 21-Aug-2015-21-16
1440181051274, 76, 1, 21-Aug-2015-21-17
1440181111274, 75, 0, 21-Aug-2015-21-18
1440181171274, 76, 0, 21-Aug-2015-21-19
1440181231274, 75, 0, 21-Aug-2015-21-20
1440181291275, 76, 0, 21-Aug-2015-21-21
1440181351275, 77, 0, 21-Aug-2015-21-22
1440181411276, 76, 0, 21-Aug-2015-21-23
1440181471276, 72, 0, 21-Aug-2015-21-24
1440181531277, 79, 2, 21-Aug-2015-21-25
1440181591277, 77, 0, 21-Aug-2015-21-26
1440181651277, 76, 0, 21-Aug-2015-21-27
1440181711278, 69, 0, 21-Aug-2015-21-28
1440181771278, 68, 0, 21-Aug-2015-21-29
1440181831279, 66, 3, 21-Aug-2015-21-30
